method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,888,6000930,metaworld,True,61,0.7162800770001923,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,889,6000931,metaworld,True,52,0.559832965998794,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,890,6000932,metaworld,True,53,0.2605916350003099,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,891,6000933,metaworld,True,53,0.3000320669998473,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,892,6000934,metaworld,True,51,0.3982562820001476,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,893,6000935,metaworld,True,53,0.41599075900012394,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,894,6000936,metaworld,True,56,0.5011489540011098,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,895,6000937,metaworld,True,57,0.641490617999807,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,896,6000938,metaworld,True,46,0.39392866599882836,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,897,6000939,metaworld,True,60,0.31538631900002656,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,898,6000940,metaworld,True,48,0.38572649500019907,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,899,6000941,metaworld,True,46,0.27556608200029586,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,900,6000942,metaworld,False,200,1.9163939299996855,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,901,6000943,metaworld,True,52,0.3934596299986879,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,902,6000944,metaworld,True,50,0.4850335789997189,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,903,6000945,metaworld,True,51,0.45327192900003865,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,904,6000946,metaworld,True,57,0.5095202129996323,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,905,6000947,metaworld,True,60,0.5120659770000202,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,906,6000948,metaworld,True,56,0.4877315119993,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,907,6000949,metaworld,True,51,0.42954275900046923,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,908,6000950,metaworld,True,59,0.628368073999809,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,909,6000951,metaworld,False,200,1.747072833000857,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,910,6000952,metaworld,True,53,0.4791457610008365,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,911,6000953,metaworld,True,56,0.35410485499960487,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,912,6000954,metaworld,True,59,0.2474559220008814,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,913,6000955,metaworld,True,50,0.44899280199933855,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,914,6000956,metaworld,True,58,0.6993528650000371,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,915,6000957,metaworld,True,50,0.3772855610004626,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,916,6000958,metaworld,True,51,0.4009895930012135,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,917,6000959,metaworld,True,55,0.3482329149992438,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,918,6000960,metaworld,True,52,0.3873190859994793,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,919,6000961,metaworld,True,52,0.4976140299986582,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,920,6000962,metaworld,True,57,0.3232501870006672,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,921,6000963,metaworld,True,51,0.3954642540011264,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,922,6000964,metaworld,True,52,0.3536436810009036,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,923,6000965,metaworld,True,48,0.3298991119991115,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,924,6000966,metaworld,True,50,0.43762140499893576,1,1,1,41,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,925,6000967,metaworld,True,49,0.3543584520011791,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,926,6000968,metaworld,True,50,0.28660170400144125,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,927,6000969,metaworld,False,200,1.3281111910000618,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,928,6000970,metaworld,True,50,0.5028934160000063,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,929,6000971,metaworld,True,59,0.22841050399983942,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,930,6000972,metaworld,True,58,0.22761230299875024,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,931,6000973,metaworld,True,60,0.5524047250000876,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,932,6000974,metaworld,True,48,0.4141263239998807,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,933,6000975,metaworld,True,49,0.3711812239998835,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,934,6000976,metaworld,True,52,0.5109395639992727,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,935,6000977,metaworld,True,50,0.4762837070011301,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,936,6000978,metaworld,True,51,0.4816423209995264,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,937,6000979,metaworld,True,51,0.43926149800063286,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,938,6000980,metaworld,True,54,0.40581908600142924,1,1,1,45,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,939,6000981,metaworld,True,59,0.6828029600001173,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,940,6000982,metaworld,True,61,0.536686475001261,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,941,6000983,metaworld,True,46,0.5284531140005129,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,942,6000984,metaworld,True,57,0.5339859109990357,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,943,6000985,metaworld,True,57,0.4340095759998803,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,944,6000986,metaworld,True,53,0.484392869999283,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,945,6000987,metaworld,True,56,0.4242774300000747,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,946,6000988,metaworld,True,60,0.6287029790000815,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,947,6000989,metaworld,True,49,0.2103950939999777,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,948,6000990,metaworld,True,51,0.3884577730004821,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,949,6000991,metaworld,True,56,0.5710123879998719,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,950,6000992,metaworld,True,51,0.37242977499954577,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,951,6000993,metaworld,True,51,0.3205746719995659,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,952,6000994,metaworld,False,200,1.5175981109987333,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,953,6000995,metaworld,False,200,1.3035686959992745,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,954,6000996,metaworld,True,55,0.35739601100067375,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,955,6000997,metaworld,True,51,0.48838951499965333,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,956,6000998,metaworld,False,200,1.5391437959988252,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,957,6000999,metaworld,False,200,1.3944317900004535,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,958,6001000,metaworld,True,43,0.233531744001084,1,1,1,23,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,959,6001001,metaworld,True,55,0.3474307329997828,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,960,6001002,metaworld,True,55,0.48098588999891945,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,961,6001003,metaworld,True,56,0.23779385499983619,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,962,6001004,metaworld,True,53,0.4948574819991336,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,963,6001005,metaworld,True,50,0.3338401900000463,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,964,6001006,metaworld,True,51,0.4708434140011377,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,965,6001007,metaworld,True,54,0.4393699930005823,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,966,6001008,metaworld,True,55,0.3737551670001267,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,967,6001009,metaworld,True,51,0.6338643670005695,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,968,6001010,metaworld,True,55,0.6357255839993741,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,969,6001011,metaworld,True,55,0.38505057400107034,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,970,6001012,metaworld,False,200,2.0421180209996237,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,971,6001013,metaworld,True,59,0.5907439390011859,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,972,6001014,metaworld,True,55,0.5131944200002181,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,973,6001015,metaworld,True,54,0.41506100300102844,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,974,6001016,metaworld,True,50,0.4066706489993521,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,975,6001017,metaworld,False,200,1.4857819759999984,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,976,6001018,metaworld,False,200,1.6929920210004639,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,977,6001019,metaworld,True,55,0.5511560380000446,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,978,6001020,metaworld,True,54,0.5644447930008027,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,979,6001021,metaworld,True,52,0.19164820699916163,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,980,6001022,metaworld,True,49,0.4495010940008797,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,981,6001023,metaworld,True,49,0.4042061410000315,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,982,6001024,metaworld,True,106,0.9556688060001761,1,1,1,86,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,983,6001025,metaworld,True,52,0.5339622450010211,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,984,6001026,metaworld,True,51,0.3174297060013487,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,985,6001027,metaworld,True,52,0.3709731999988435,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,986,6001028,metaworld,True,55,0.23178192300110823,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,987,6001029,metaworld,True,51,0.21890546000031463,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,988,6001030,metaworld,True,55,0.31590529099958076,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,989,6001031,metaworld,True,48,0.2686435670002538,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,990,6001032,metaworld,True,55,0.20765430199935508,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,991,6001033,metaworld,True,51,0.20230840299882402,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,992,6001034,metaworld,True,55,0.3234883789991727,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,993,6001035,metaworld,True,57,0.48964450499988743,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,994,6001036,metaworld,False,200,1.5054461999989144,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,995,6001037,metaworld,True,64,0.4086349409990362,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,996,6001038,metaworld,True,50,0.3998592549996829,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,997,6001039,metaworld,True,60,0.39026663599906897,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,998,6001040,metaworld,True,54,0.5211793559992657,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,999,6001041,metaworld,True,58,0.38858370700108935,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
