method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,653,6000695,metaworld,True,52,0.19331189799959247,0,0,0,0,0.16603265702724457,,True,False,,full,0.2
ACT + Detector,654,6000696,metaworld,False,200,0.6568547940005374,0,0,1,0,0.9996033310890198,,False,True,timeout,full,0.2
ACT + Detector,655,6000697,metaworld,True,54,0.25897683599941956,0,0,0,0,0.122551329433918,,True,False,,full,0.2
ACT + Detector,656,6000698,metaworld,False,200,0.7212604209998972,0,0,1,0,0.99817955493927,,False,True,timeout,full,0.2
ACT + Detector,657,6000699,metaworld,True,54,0.2115398269997968,0,0,0,0,0.19624346494674683,,True,False,,full,0.2
ACT + Detector,658,6000700,metaworld,False,200,0.7103238319996308,0,0,1,0,0.9982348680496216,,False,True,timeout,full,0.2
ACT + Detector,659,6000701,metaworld,False,200,0.687761714001681,0,0,1,0,0.9623692631721497,,False,True,timeout,full,0.2
ACT + Detector,660,6000702,metaworld,False,200,0.7766802090009151,0,0,1,0,0.9994514584541321,,False,True,timeout,full,0.2
ACT + Detector,661,6000703,metaworld,False,200,0.7190973300002952,0,0,1,0,0.9983986020088196,,False,True,timeout,full,0.2
ACT + Detector,662,6000704,metaworld,False,200,0.7285530770004698,0,0,1,0,0.9993174076080322,,False,True,object_dropped,full,0.2
ACT + Detector,663,6000705,metaworld,True,54,0.229487242999312,0,0,0,0,0.16174530982971191,,True,False,,full,0.2
ACT + Detector,664,6000706,metaworld,True,45,0.1968066749996069,0,0,0,0,0.17366640269756317,,True,False,,full,0.2
ACT + Detector,665,6000707,metaworld,True,53,0.19466667100095947,0,0,0,0,0.11634062975645065,,True,False,,full,0.2
ACT + Detector,666,6000708,metaworld,False,200,0.7091210720009258,0,0,1,0,0.9993637204170227,,False,True,timeout,full,0.2
ACT + Detector,667,6000709,metaworld,True,47,0.1815728700003092,0,0,1,0,0.27364581823349,,True,False,,full,0.2
ACT + Detector,668,6000710,metaworld,False,200,0.7231547190003766,0,0,1,0,0.9970159530639648,,False,True,object_dropped,full,0.2
ACT + Detector,669,6000711,metaworld,True,57,0.20083278000129212,0,0,0,0,0.16230501234531403,,True,False,,full,0.2
ACT + Detector,670,6000712,metaworld,True,52,0.1776862889983022,0,0,0,0,0.1353628784418106,,True,False,,full,0.2
ACT + Detector,671,6000713,metaworld,True,52,0.22078924699962954,0,0,0,0,0.1683589518070221,,True,False,,full,0.2
ACT + Detector,672,6000714,metaworld,True,48,0.19391955100036284,0,0,0,0,0.18947675824165344,,True,False,,full,0.2
ACT + Detector,673,6000715,metaworld,False,200,0.7331059359985375,0,0,1,0,0.9997190833091736,,False,True,timeout,full,0.2
ACT + Detector,674,6000716,metaworld,False,200,0.73319337599969,0,0,1,0,0.9920039772987366,,False,True,timeout,full,0.2
ACT + Detector,675,6000717,metaworld,True,52,0.18545589600034873,0,0,1,0,0.22925516963005066,,True,False,,full,0.2
ACT + Detector,676,6000718,metaworld,True,51,0.1731961709992902,0,0,0,0,0.14473757147789001,,True,False,,full,0.2
ACT + Detector,677,6000719,metaworld,True,54,0.216252729000189,0,0,0,0,0.1290263682603836,,True,False,,full,0.2
ACT + Detector,678,6000720,metaworld,False,200,0.7500720509997336,0,0,1,0,0.9974464178085327,,False,True,timeout,full,0.2
ACT + Detector,679,6000721,metaworld,True,55,0.20666055800029426,0,0,0,0,0.18767543137073517,,True,False,,full,0.2
ACT + Detector,680,6000722,metaworld,True,58,0.21541890800108376,0,0,1,0,0.2014622539281845,,True,False,,full,0.2
ACT + Detector,681,6000723,metaworld,True,63,0.2304563119996601,0,0,0,0,0.09788483381271362,,True,False,,full,0.2
ACT + Detector,682,6000724,metaworld,False,200,0.7197598629991262,0,0,1,0,0.9797278046607971,,False,True,timeout,full,0.2
ACT + Detector,683,6000725,metaworld,True,51,0.2022088880003139,0,0,0,0,0.11454448848962784,,True,False,,full,0.2
ACT + Detector,684,6000726,metaworld,True,49,0.1773639330003789,0,0,0,0,0.17759807407855988,,True,False,,full,0.2
ACT + Detector,685,6000727,metaworld,True,51,0.1809129169996595,0,0,0,0,0.13063666224479675,,True,False,,full,0.2
ACT + Detector,686,6000728,metaworld,True,58,0.24935383299998648,0,0,0,0,0.07748723030090332,,True,False,,full,0.2
ACT + Detector,687,6000729,metaworld,True,56,0.20710481599962804,0,0,0,0,0.1732839196920395,,True,False,,full,0.2
ACT + Detector,688,6000730,metaworld,False,200,0.7150851549995423,0,0,1,0,0.9974588751792908,,False,True,object_dropped,full,0.2
ACT + Detector,689,6000731,metaworld,False,200,0.7102537150003627,0,0,1,0,0.9964926838874817,,False,True,timeout,full,0.2
ACT + Detector,690,6000732,metaworld,True,55,0.25408885899923916,0,0,0,0,0.11832176148891449,,True,False,,full,0.2
ACT + Detector,691,6000733,metaworld,False,200,0.7459971370008134,0,0,1,0,0.9764837622642517,,False,True,object_dropped,full,0.2
ACT + Detector,692,6000734,metaworld,True,55,0.19610630500028492,0,0,0,0,0.11936356872320175,,True,False,,full,0.2
ACT + Detector,693,6000735,metaworld,True,54,0.1960369799999171,0,0,0,0,0.16639097034931183,,True,False,,full,0.2
ACT + Detector,694,6000736,metaworld,True,57,0.21047196100153087,0,0,1,0,0.24531066417694092,,True,False,,full,0.2
ACT + Detector,695,6000737,metaworld,True,52,0.188640675998613,0,0,0,0,0.1347111165523529,,True,False,,full,0.2
ACT + Detector,696,6000738,metaworld,False,200,0.7548375480000686,0,0,1,0,0.9888159036636353,,False,True,timeout,full,0.2
ACT + Detector,697,6000739,metaworld,True,59,0.21300386999973853,0,0,0,0,0.1942872554063797,,True,False,,full,0.2
ACT + Detector,698,6000740,metaworld,False,200,0.767055390000678,0,0,1,0,0.23594671487808228,,False,True,timeout,full,0.2
ACT + Detector,699,6000741,metaworld,True,56,0.21636871100054123,0,0,0,0,0.17653681337833405,,True,False,,full,0.2
ACT + Detector,700,6000742,metaworld,True,55,0.18791820400110737,0,0,0,0,0.12274403125047684,,True,False,,full,0.2
ACT + Detector,701,6000743,metaworld,True,59,0.19457921799948963,0,0,0,0,0.17577558755874634,,True,False,,full,0.2
ACT + Detector,702,6000744,metaworld,False,200,0.6621010169983492,0,0,1,0,0.9859501719474792,,False,True,timeout,full,0.2
ACT + Detector,703,6000745,metaworld,False,200,0.5998030999999173,0,0,1,0,0.7581499814987183,,False,True,timeout,full,0.2
ACT + Detector,704,6000746,metaworld,True,51,0.16213781800070137,0,0,1,0,0.2000221312046051,,True,False,,full,0.2
ACT + Detector,705,6000747,metaworld,True,52,0.16489690099842846,0,0,0,0,0.12064281851053238,,True,False,,full,0.2
ACT + Detector,706,6000748,metaworld,False,200,0.6457799189993239,0,0,1,0,0.8221504092216492,,False,True,timeout,full,0.2
ACT + Detector,707,6000749,metaworld,True,58,0.20379727599902253,0,0,0,0,0.13071538507938385,,True,False,,full,0.2
ACT + Detector,708,6000750,metaworld,False,200,0.637879840000096,0,0,1,0,0.9989662170410156,,False,True,object_dropped,full,0.2
ACT + Detector,709,6000751,metaworld,True,49,0.1544407620003767,0,0,0,0,0.1619219183921814,,True,False,,full,0.2
ACT + Detector,710,6000752,metaworld,False,200,0.6328032289984549,0,0,1,0,0.7627853155136108,,False,True,timeout,full,0.2
ACT + Detector,711,6000753,metaworld,True,55,0.17706646700025885,0,0,0,0,0.18470555543899536,,True,False,,full,0.2
ACT + Detector,712,6000754,metaworld,False,200,0.6543792219999887,0,0,1,0,0.9968106150627136,,False,True,timeout,full,0.2
ACT + Detector,713,6000755,metaworld,False,200,0.6447094539998943,0,0,1,0,0.9781262278556824,,False,True,timeout,full,0.2
ACT + Detector,714,6000756,metaworld,False,200,0.6334738980003749,0,0,1,0,0.9499956369400024,,False,True,timeout,full,0.2
ACT + Detector,715,6000757,metaworld,True,49,0.18921877100001439,0,0,1,0,0.21626393496990204,,True,False,,full,0.2
ACT + Detector,716,6000758,metaworld,True,52,0.18850763499904133,0,0,0,0,0.17010186612606049,,True,False,,full,0.2
ACT + Detector,717,6000759,metaworld,False,200,0.6143937990000268,0,0,1,0,0.9990050196647644,,False,True,timeout,full,0.2
ACT + Detector,718,6000760,metaworld,False,200,0.6894543990001694,0,0,1,0,0.7622590065002441,,False,True,timeout,full,0.2
ACT + Detector,719,6000761,metaworld,True,57,0.18668193300072744,0,0,0,0,0.17183496057987213,,True,False,,full,0.2
ACT + Detector,720,6000762,metaworld,False,200,0.7255295440008922,0,0,1,0,0.8465521335601807,,False,True,timeout,full,0.2
ACT + Detector,721,6000763,metaworld,True,55,0.17447956500109285,0,0,0,0,0.08702392876148224,,True,False,,full,0.2
ACT + Detector,722,6000764,metaworld,True,52,0.16277382600128476,0,0,0,0,0.19985315203666687,,True,False,,full,0.2
ACT + Detector,723,6000765,metaworld,True,52,0.16412520599988056,0,0,0,0,0.1424216330051422,,True,False,,full,0.2
ACT + Detector,724,6000766,metaworld,True,55,0.17957013199884386,0,0,0,0,0.1418963521718979,,True,False,,full,0.2
ACT + Detector,725,6000767,metaworld,True,70,0.2383551279999665,0,0,1,0,0.46031057834625244,,True,False,,full,0.2
ACT + Detector,726,6000768,metaworld,True,53,0.19086824300029548,0,0,1,0,0.23667877912521362,,True,False,,full,0.2
ACT + Detector,727,6000769,metaworld,True,53,0.2061514659999375,0,0,0,0,0.14873239398002625,,True,False,,full,0.2
ACT + Detector,728,6000770,metaworld,True,52,0.24200523900071857,0,0,0,0,0.18236710131168365,,True,False,,full,0.2
ACT + Detector,729,6000771,metaworld,False,200,0.7142584140001418,0,0,1,0,0.9995256662368774,,False,True,timeout,full,0.2
ACT + Detector,730,6000772,metaworld,True,47,0.1745472040001914,0,0,1,0,0.2012629210948944,,True,False,,full,0.2
ACT + Detector,731,6000773,metaworld,True,48,0.17929785799969977,0,0,0,0,0.18866103887557983,,True,False,,full,0.2
ACT + Detector,732,6000774,metaworld,True,50,0.18749242199919536,0,0,1,0,0.2300443798303604,,True,False,,full,0.2
ACT + Detector,733,6000775,metaworld,False,200,0.752440354999635,0,0,1,0,0.905766487121582,,False,True,timeout,full,0.2
ACT + Detector,734,6000776,metaworld,False,200,0.747215559000324,0,0,1,0,0.8678889870643616,,False,True,timeout,full,0.2
ACT + Detector,735,6000777,metaworld,False,200,0.7180004330002703,0,0,1,0,0.9980941414833069,,False,True,object_dropped,full,0.2
ACT + Detector,736,6000778,metaworld,False,200,0.7623281759988458,0,0,1,0,0.9996131062507629,,False,True,timeout,full,0.2
ACT + Detector,737,6000779,metaworld,False,200,0.6906632379996154,0,0,1,0,0.9996256828308105,,False,True,timeout,full,0.2
ACT + Detector,738,6000780,metaworld,True,56,0.1985843960010243,0,0,0,0,0.12875738739967346,,True,False,,full,0.2
ACT + Detector,739,6000781,metaworld,True,51,0.22795844999927795,0,0,1,0,0.2022630274295807,,True,False,,full,0.2
ACT + Detector,740,6000782,metaworld,True,55,0.19933854400005657,0,0,0,0,0.10877292603254318,,True,False,,full,0.2
ACT + Detector,741,6000783,metaworld,False,200,0.7520836530002271,0,0,1,0,0.9993288516998291,,False,True,timeout,full,0.2
ACT + Detector,742,6000784,metaworld,True,49,0.1729445319997467,0,0,1,0,0.24528400599956512,,True,False,,full,0.2
ACT + Detector,743,6000785,metaworld,True,55,0.19416140300018014,0,0,0,0,0.12067919969558716,,True,False,,full,0.2
ACT + Detector,744,6000786,metaworld,True,57,0.2032635859995935,0,0,1,0,0.24118593335151672,,True,False,,full,0.2
ACT + Detector,745,6000787,metaworld,False,200,0.7068118960014544,0,0,1,0,0.8200921416282654,,False,True,timeout,full,0.2
ACT + Detector,746,6000788,metaworld,True,50,0.17312931599917647,0,0,0,0,0.18118971586227417,,True,False,,full,0.2
ACT + Detector,747,6000789,metaworld,False,200,0.7865728870001476,0,0,1,0,0.9474748373031616,,False,True,timeout,full,0.2
ACT + Detector,748,6000790,metaworld,True,53,0.18802383299953362,0,0,1,0,0.20152996480464935,,True,False,,full,0.2
ACT + Detector,749,6000791,metaworld,False,200,0.7128980369998317,0,0,1,0,0.7241055369377136,,False,True,timeout,full,0.2
ACT + Detector,750,6000792,metaworld,False,200,0.8490164779996121,0,0,1,0,0.9991106390953064,,False,True,timeout,full,0.2
ACT + Detector,751,6000793,metaworld,True,59,0.18596289600100135,0,0,0,0,0.17738741636276245,,True,False,,full,0.2
ACT + Detector,752,6000794,metaworld,True,61,0.19321892999869306,0,0,0,0,0.1515091508626938,,True,False,,full,0.2
ACT + Detector,753,6000795,metaworld,False,200,0.64397924900004,0,0,1,0,0.9961742758750916,,False,True,timeout,full,0.2
ACT + Detector,754,6000796,metaworld,False,200,0.6386680760006129,0,0,1,0,0.9990862607955933,,False,True,object_dropped,full,0.2
ACT + Detector,755,6000797,metaworld,True,52,0.1611416220002866,0,0,1,0,0.2474711537361145,,True,False,,full,0.2
ACT + Detector,756,6000798,metaworld,False,200,0.631831416998466,0,0,1,0,0.988155722618103,,False,True,timeout,full,0.2
ACT + Detector,757,6000799,metaworld,True,58,0.1750312149997626,0,0,0,0,0.14168696105480194,,True,False,,full,0.2
ACT + Detector,758,6000800,metaworld,True,50,0.144917240999348,0,0,0,0,0.12044010311365128,,True,False,,full,0.2
ACT + Detector,759,6000801,metaworld,True,51,0.1940696490000846,0,0,0,0,0.1805010437965393,,True,False,,full,0.2
ACT + Detector,760,6000802,metaworld,False,200,0.6248954020011297,0,0,1,0,0.9294602870941162,,False,True,timeout,full,0.2
ACT + Detector,761,6000803,metaworld,True,59,0.20192052700076601,0,0,0,0,0.1586477905511856,,True,False,,full,0.2
ACT + Detector,762,6000804,metaworld,True,57,0.18002625700137287,0,0,0,0,0.11867933720350266,,True,False,,full,0.2
ACT + Detector,763,6000805,metaworld,True,48,0.15197051399991324,0,0,0,0,0.187912255525589,,True,False,,full,0.2
ACT + Detector,764,6000806,metaworld,True,50,0.1604175390002638,0,0,0,0,0.12460633367300034,,True,False,,full,0.2
ACT + Detector,765,6000807,metaworld,True,53,0.17352581700106384,0,0,0,0,0.1599050909280777,,True,False,,full,0.2
ACT + Detector,766,6000808,metaworld,False,200,0.6451026289996662,0,0,1,0,0.9954562187194824,,False,True,object_dropped,full,0.2
ACT + Detector,767,6000809,metaworld,True,55,0.16993158100012806,0,0,1,0,0.2063131332397461,,True,False,,full,0.2
ACT + Detector,768,6000810,metaworld,True,54,0.16938698700141686,0,0,0,0,0.13132309913635254,,True,False,,full,0.2
ACT + Detector,769,6000811,metaworld,False,200,0.6134978999998566,0,0,1,0,0.9997221827507019,,False,True,timeout,full,0.2
ACT + Detector,770,6000812,metaworld,True,50,0.15525142300066364,0,0,0,0,0.1576230823993683,,True,False,,full,0.2
ACT + Detector,771,6000813,metaworld,False,200,0.5976350230012031,0,0,1,0,0.9962233304977417,,False,True,object_dropped,full,0.2
ACT + Detector,772,6000814,metaworld,False,200,0.6569677679999586,0,0,1,0,0.7647709846496582,,False,True,timeout,full,0.2
ACT + Detector,773,6000815,metaworld,True,53,0.1812854360014171,0,0,0,0,0.15621933341026306,,True,False,,full,0.2
ACT + Detector,774,6000816,metaworld,True,52,0.18953246099954413,0,0,1,0,0.2329246550798416,,True,False,,full,0.2
ACT + Detector,775,6000817,metaworld,True,58,0.1891564310008107,0,0,0,0,0.11916317790746689,,True,False,,full,0.2
ACT + Detector,776,6000818,metaworld,True,58,0.1832281859988143,0,0,1,0,0.25782233476638794,,True,False,,full,0.2
ACT + Detector,777,6000819,metaworld,False,200,0.5962803990005341,0,0,1,0,0.9304012060165405,,False,True,timeout,full,0.2
ACT + Detector,778,6000820,metaworld,True,48,0.1646127140011231,0,0,1,0,0.20400184392929077,,True,False,,full,0.2
ACT + Detector,779,6000821,metaworld,False,200,0.6035606890000054,0,0,1,0,0.9990241527557373,,False,True,object_dropped,full,0.2
ACT + Detector,780,6000822,metaworld,False,200,0.6515754259999085,0,0,1,0,0.9997022747993469,,False,True,object_dropped,full,0.2
ACT + Detector,781,6000823,metaworld,True,58,0.18032668699925125,0,0,0,0,0.18096108734607697,,True,False,,full,0.2
ACT + Detector,782,6000824,metaworld,True,55,0.16422360400065372,0,0,0,0,0.1525564342737198,,True,False,,full,0.2
ACT + Detector,783,6000825,metaworld,True,56,0.16990461599925766,0,0,0,0,0.17359738051891327,,True,False,,full,0.2
ACT + Detector,784,6000826,metaworld,True,57,0.19380115099920658,0,0,0,0,0.11832352727651596,,True,False,,full,0.2
ACT + Detector,785,6000827,metaworld,True,54,0.16892851300144685,0,0,1,0,0.21078184247016907,,True,False,,full,0.2
ACT + Detector,786,6000828,metaworld,False,200,0.6309976299999107,0,0,1,0,0.9616345167160034,,False,True,timeout,full,0.2
ACT + Detector,787,6000829,metaworld,True,59,0.18309796600078698,0,0,1,0,0.21989743411540985,,True,False,,full,0.2
ACT + Detector,788,6000830,metaworld,True,54,0.17660234600043623,0,0,0,0,0.10818403214216232,,True,False,,full,0.2
ACT + Detector,789,6000831,metaworld,True,56,0.17168918999959715,0,0,0,0,0.0985054075717926,,True,False,,full,0.2
ACT + Detector,790,6000832,metaworld,False,200,0.6292326820002927,0,0,1,0,0.8903513550758362,,False,True,timeout,full,0.2
ACT + Detector,791,6000833,metaworld,False,200,0.6181384179999441,0,0,1,0,0.9937118291854858,,False,True,timeout,full,0.2
ACT + Detector,792,6000834,metaworld,True,56,0.1716886229987722,0,0,1,0,0.2239692360162735,,True,False,,full,0.2
ACT + Detector,793,6000835,metaworld,False,200,0.632707542999924,0,0,1,0,0.8099014759063721,,False,True,timeout,full,0.2
ACT + Detector,794,6000836,metaworld,False,200,0.6057949109999754,0,0,1,0,0.9997196793556213,,False,True,timeout,full,0.2
ACT + Detector,795,6000837,metaworld,True,60,0.2065726620003261,0,0,0,0,0.18488386273384094,,True,False,,full,0.2
ACT + Detector,796,6000838,metaworld,False,200,0.6438280180009315,0,0,1,0,0.9291897416114807,,False,True,timeout,full,0.2
ACT + Detector,797,6000839,metaworld,True,59,0.18587698800001817,0,0,1,0,0.20950192213058472,,True,False,,full,0.2
ACT + Detector,798,6000840,metaworld,True,56,0.1737389730005816,0,0,1,0,0.31086480617523193,,True,False,,full,0.2
ACT + Detector,799,6000841,metaworld,True,61,0.19091214799846057,0,0,0,0,0.12635129690170288,,True,False,,full,0.2
ACT + Detector,800,6000842,metaworld,True,58,0.18088235200048075,0,0,0,0,0.15704219043254852,,True,False,,full,0.2
ACT + Detector,801,6000843,metaworld,True,62,0.19411439600116864,0,0,1,0,0.22350448369979858,,True,False,,full,0.2
ACT + Detector,802,6000844,metaworld,True,49,0.17796185199949832,0,0,0,0,0.1818496733903885,,True,False,,full,0.2
ACT + Detector,803,6000845,metaworld,False,200,0.6279923170004622,0,0,1,0,0.9994575381278992,,False,True,timeout,full,0.2
ACT + Detector,804,6000846,metaworld,False,200,0.647191185000338,0,0,1,0,0.568854808807373,,False,True,timeout,full,0.2
ACT + Detector,805,6000847,metaworld,False,200,0.6199500189995888,0,0,1,0,0.9980248212814331,,False,True,timeout,full,0.2
ACT + Detector,806,6000848,metaworld,True,50,0.15659834600046452,0,0,1,0,0.20222537219524384,,True,False,,full,0.2
ACT + Detector,807,6000849,metaworld,True,49,0.1530843670007016,0,0,0,0,0.18939490616321564,,True,False,,full,0.2
ACT + Detector,808,6000850,metaworld,True,52,0.16142772899911506,0,0,0,0,0.18582193553447723,,True,False,,full,0.2
ACT + Detector,809,6000851,metaworld,False,200,0.6372064150000369,0,0,1,0,0.999583899974823,,False,True,object_dropped,full,0.2
ACT + Detector,810,6000852,metaworld,False,200,0.5918971219998639,0,0,1,0,0.9951194524765015,,False,True,timeout,full,0.2
ACT + Detector,811,6000853,metaworld,True,52,0.19069074500112038,0,0,0,0,0.18548911809921265,,True,False,,full,0.2
ACT + Detector,812,6000854,metaworld,True,55,0.18747043999974267,0,0,0,0,0.12476993352174759,,True,False,,full,0.2
ACT + Detector,813,6000855,metaworld,True,56,0.1777154489991517,0,0,0,0,0.19517935812473297,,True,False,,full,0.2
ACT + Detector,814,6000856,metaworld,True,53,0.16403087899925595,0,0,0,0,0.12988127768039703,,True,False,,full,0.2
ACT + Detector,815,6000857,metaworld,True,52,0.17169391499919584,0,0,1,0,0.20447726547718048,,True,False,,full,0.2
ACT + Detector,816,6000858,metaworld,True,57,0.1954403439995076,0,0,0,0,0.17918874323368073,,True,False,,full,0.2
ACT + Detector,817,6000859,metaworld,False,200,0.6083282959989447,0,0,1,0,0.9297294020652771,,False,True,object_dropped,full,0.2
ACT + Detector,818,6000860,metaworld,True,58,0.16541950200007705,0,0,0,0,0.15411557257175446,,True,False,,full,0.2
ACT + Detector,819,6000861,metaworld,False,200,0.6036097010000958,0,0,1,0,0.9982136487960815,,False,True,timeout,full,0.2
ACT + Detector,820,6000862,metaworld,True,51,0.18845393099945795,0,0,0,0,0.18862049281597137,,True,False,,full,0.2
ACT + Detector,821,6000863,metaworld,True,48,0.15253079399917624,0,0,0,0,0.15268594026565552,,True,False,,full,0.2
ACT + Detector,822,6000864,metaworld,False,200,0.6376568920004502,0,0,1,0,0.9762510657310486,,False,True,timeout,full,0.2
ACT + Detector,823,6000865,metaworld,True,62,0.1898899950010673,0,0,0,0,0.19882501661777496,,True,False,,full,0.2
ACT + Detector,824,6000866,metaworld,True,52,0.15823817100135784,0,0,0,0,0.16323129832744598,,True,False,,full,0.2
ACT + Detector,825,6000867,metaworld,False,200,0.6107105519986362,0,0,1,0,0.9996145963668823,,False,True,object_dropped,full,0.2
ACT + Detector,826,6000868,metaworld,False,200,0.621274072000233,0,0,1,0,0.9997573494911194,,False,True,timeout,full,0.2
ACT + Detector,827,6000869,metaworld,True,54,0.17249225999876217,0,0,0,0,0.11388739943504333,,True,False,,full,0.2
ACT + Detector,828,6000870,metaworld,True,61,0.2670610300010594,0,0,0,0,0.1261308342218399,,True,False,,full,0.2
ACT + Detector,829,6000871,metaworld,True,63,0.1962377159998141,0,0,1,0,0.23606738448143005,,True,False,,full,0.2
ACT + Detector,830,6000872,metaworld,True,52,0.1614657249992888,0,0,0,0,0.15884149074554443,,True,False,,full,0.2
ACT + Detector,831,6000873,metaworld,True,51,0.15747048600132985,0,0,0,0,0.19048166275024414,,True,False,,full,0.2
ACT + Detector,832,6000874,metaworld,False,200,0.6326850299992657,0,0,1,0,0.9977587461471558,,False,True,timeout,full,0.2
ACT + Detector,833,6000875,metaworld,False,200,0.6188451790003455,0,0,1,0,0.9998251795768738,,False,True,timeout,full,0.2
ACT + Detector,834,6000876,metaworld,False,200,0.5962101189998066,0,0,1,0,0.997175931930542,,False,True,object_dropped,full,0.2
ACT + Detector,835,6000877,metaworld,True,50,0.14663085100073658,0,0,0,0,0.16971737146377563,,True,False,,full,0.2
ACT + Detector,836,6000878,metaworld,True,54,0.19941161899987492,0,0,0,0,0.18061135709285736,,True,False,,full,0.2
ACT + Detector,837,6000879,metaworld,True,57,0.1792668340003729,0,0,1,0,0.312248170375824,,True,False,,full,0.2
ACT + Detector,838,6000880,metaworld,False,200,0.6346928009988915,0,0,1,0,0.9296878576278687,,False,True,timeout,full,0.2
ACT + Detector,839,6000881,metaworld,False,200,0.6351269040005718,0,0,1,0,0.9991374015808105,,False,True,timeout,full,0.2
ACT + Detector,840,6000882,metaworld,True,57,0.1717630380007904,0,0,0,0,0.11626731604337692,,True,False,,full,0.2
ACT + Detector,841,6000883,metaworld,False,200,0.6293258389996481,0,0,1,0,0.999264657497406,,False,True,object_dropped,full,0.2
ACT + Detector,842,6000884,metaworld,True,52,0.1601715899996634,0,0,1,0,0.21841205656528473,,True,False,,full,0.2
ACT + Detector,843,6000885,metaworld,True,58,0.18058714200014947,0,0,0,0,0.16944603621959686,,True,False,,full,0.2
ACT + Detector,844,6000886,metaworld,True,58,0.18177914500120096,0,0,0,0,0.1695428341627121,,True,False,,full,0.2
ACT + Detector,845,6000887,metaworld,True,50,0.17267749399979948,0,0,0,0,0.1353331208229065,,True,False,,full,0.2
ACT + Detector,846,6000888,metaworld,False,200,0.6285812469996017,0,0,1,0,0.9386597871780396,,False,True,timeout,full,0.2
ACT + Detector,847,6000889,metaworld,True,51,0.15665206600169768,0,0,1,0,0.2175944298505783,,True,False,,full,0.2
ACT + Detector,848,6000890,metaworld,True,54,0.1692360720007855,0,0,1,0,0.21944324672222137,,True,False,,full,0.2
ACT + Detector,849,6000891,metaworld,True,55,0.16708488000040234,0,0,0,0,0.12193529307842255,,True,False,,full,0.2
ACT + Detector,850,6000892,metaworld,False,200,0.6217269799999485,0,0,1,0,0.9882730841636658,,False,True,timeout,full,0.2
ACT + Detector,851,6000893,metaworld,True,50,0.15755829900081153,0,0,1,0,0.3205564618110657,,True,False,,full,0.2
ACT + Detector,852,6000894,metaworld,True,51,0.17722461400080647,0,0,1,0,0.22838369011878967,,True,False,,full,0.2
ACT + Detector,853,6000895,metaworld,False,200,0.6209162479990482,0,0,1,0,0.9987525939941406,,False,True,object_dropped,full,0.2
ACT + Detector,854,6000896,metaworld,True,61,0.22003555199989933,0,0,0,0,0.1419396996498108,,True,False,,full,0.2
ACT + Detector,855,6000897,metaworld,False,200,0.6298793600017234,0,0,1,0,0.9995166063308716,,False,True,timeout,full,0.2
ACT + Detector,856,6000898,metaworld,True,54,0.16603124900029798,0,0,0,0,0.16394995152950287,,True,False,,full,0.2
ACT + Detector,857,6000899,metaworld,True,57,0.1697796570006176,0,0,0,0,0.15613755583763123,,True,False,,full,0.2
ACT + Detector,858,6000900,metaworld,True,60,0.1840020790004928,0,0,0,0,0.13182854652404785,,True,False,,full,0.2
ACT + Detector,859,6000901,metaworld,True,54,0.19458336300158408,0,0,0,0,0.1469893753528595,,True,False,,full,0.2
ACT + Detector,860,6000902,metaworld,True,54,0.19194878700000118,0,0,0,0,0.0912390798330307,,True,False,,full,0.2
ACT + Detector,861,6000903,metaworld,True,53,0.16424661099881632,0,0,0,0,0.14899343252182007,,True,False,,full,0.2
ACT + Detector,862,6000904,metaworld,True,57,0.17830579900146404,0,0,0,0,0.16214203834533691,,True,False,,full,0.2
ACT + Detector,863,6000905,metaworld,True,53,0.173450476000653,0,0,1,0,0.21333341300487518,,True,False,,full,0.2
ACT + Detector,864,6000906,metaworld,True,63,0.19958057700023346,0,0,0,0,0.16219784319400787,,True,False,,full,0.2
ACT + Detector,865,6000907,metaworld,True,58,0.18236061300012807,0,0,0,0,0.18851837515830994,,True,False,,full,0.2
ACT + Detector,866,6000908,metaworld,True,56,0.17934588400021312,0,0,0,0,0.18136851489543915,,True,False,,full,0.2
ACT + Detector,867,6000909,metaworld,True,58,0.1843686459997116,0,0,0,0,0.18746758997440338,,True,False,,full,0.2
ACT + Detector,868,6000910,metaworld,True,48,0.15165292200072145,0,0,0,0,0.1587035059928894,,True,False,,full,0.2
ACT + Detector,869,6000911,metaworld,True,49,0.15524046400059888,0,0,0,0,0.19689226150512695,,True,False,,full,0.2
ACT + Detector,870,6000912,metaworld,True,54,0.17336340700057917,0,0,0,0,0.1932487040758133,,True,False,,full,0.2
ACT + Detector,871,6000913,metaworld,True,46,0.15219630899991898,0,0,0,0,0.1595744490623474,,True,False,,full,0.2
ACT + Detector,872,6000914,metaworld,True,50,0.14597109600072145,0,0,0,0,0.1575905978679657,,True,False,,full,0.2
ACT + Detector,873,6000915,metaworld,False,200,0.6540971600006742,0,0,1,0,0.9997344613075256,,False,True,timeout,full,0.2
ACT + Detector,874,6000916,metaworld,False,200,0.6046490970002196,0,0,1,0,0.9785671234130859,,False,True,timeout,full,0.2
ACT + Detector,875,6000917,metaworld,True,54,0.16112658699967142,0,0,0,0,0.18048949539661407,,True,False,,full,0.2
ACT + Detector,876,6000918,metaworld,True,59,0.1919656740010396,0,0,1,0,0.2107323408126831,,True,False,,full,0.2
