method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,544,6000586,metaworld,True,50,0.17664244299885468,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,545,6000587,metaworld,True,54,0.4491522320022341,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,546,6000588,metaworld,True,54,0.29015188100311207,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,547,6000589,metaworld,False,200,1.6012450410016754,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,548,6000590,metaworld,True,53,0.4476371169985214,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,549,6000591,metaworld,True,51,0.43496963600046,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,550,6000592,metaworld,True,54,0.18504941200080793,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,551,6000593,metaworld,False,200,1.5597961020030198,1,0,1,145,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,552,6000594,metaworld,True,52,0.245337203003146,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,553,6000595,metaworld,True,48,0.19411570399824996,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,554,6000596,metaworld,True,57,0.44892794100087485,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,555,6000597,metaworld,True,51,0.3628075729975535,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,556,6000598,metaworld,True,48,0.3442435489996569,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,557,6000599,metaworld,True,58,0.4527831690029416,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,558,6000600,metaworld,True,50,0.2665023650006333,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,559,6000601,metaworld,True,51,0.2727960730007908,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,560,6000602,metaworld,False,200,1.558990322999307,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,561,6000603,metaworld,True,47,0.34782405700025265,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,562,6000604,metaworld,True,53,0.15870200299832504,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,563,6000605,metaworld,True,52,0.1619698430004064,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,564,6000606,metaworld,True,51,0.22067748100016615,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,565,6000607,metaworld,True,56,0.4408786309977586,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,566,6000608,metaworld,True,53,0.5091741010000987,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,567,6000609,metaworld,True,55,0.3456558790021518,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,568,6000610,metaworld,True,50,0.09988797199912369,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,569,6000611,metaworld,True,54,0.14768787400316796,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,570,6000612,metaworld,True,62,0.19590628900186857,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,571,6000613,metaworld,True,59,0.22245685500092804,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,572,6000614,metaworld,True,51,0.2649664329983352,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,573,6000615,metaworld,True,53,0.1576194899971597,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,574,6000616,metaworld,False,200,1.1887910190016555,1,0,1,147,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,575,6000617,metaworld,True,65,0.17092495099859661,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,576,6000618,metaworld,True,53,0.3894434780013398,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,577,6000619,metaworld,True,54,0.17393118100153515,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,578,6000620,metaworld,True,53,0.44338215600146214,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,579,6000621,metaworld,True,46,0.3816963499994017,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,580,6000622,metaworld,False,200,1.2692293340005563,1,0,1,117,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,581,6000623,metaworld,True,53,0.17098054199959734,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,582,6000624,metaworld,True,53,0.16581436499836855,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,583,6000625,metaworld,True,58,0.16639393299919902,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,584,6000626,metaworld,False,200,0.862436154999159,1,0,1,133,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,585,6000627,metaworld,True,61,0.22455645900117815,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,586,6000628,metaworld,True,47,0.4048465159976331,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,587,6000629,metaworld,True,55,0.14682411600006162,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,588,6000630,metaworld,True,50,0.21948043900192715,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,589,6000631,metaworld,True,58,0.3529736460004642,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,590,6000632,metaworld,True,50,0.27802688899828354,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,591,6000633,metaworld,True,50,0.2651402629999211,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,592,6000634,metaworld,True,49,0.3151863620005315,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,593,6000635,metaworld,True,51,0.4065167090011528,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,594,6000636,metaworld,True,54,0.556771146999381,1,1,1,45,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,595,6000637,metaworld,True,52,0.46713070899932063,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,596,6000638,metaworld,True,50,0.2943968389990914,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,597,6000639,metaworld,False,200,0.5550053269980708,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,598,6000640,metaworld,True,51,0.3565513399989868,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,599,6000641,metaworld,True,48,0.3482258650001313,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,600,6000642,metaworld,True,50,0.27413545699891984,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,601,6000643,metaworld,False,200,1.2444158010002866,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,602,6000644,metaworld,True,52,0.09457544699762366,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,603,6000645,metaworld,True,52,0.09116228399943793,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,604,6000646,metaworld,True,52,0.22786917900157277,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,605,6000647,metaworld,True,55,0.37819365699760965,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,606,6000648,metaworld,True,51,0.37601767699743505,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,607,6000649,metaworld,True,62,0.49923846700039576,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,608,6000650,metaworld,False,200,0.4112169250001898,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,609,6000651,metaworld,True,51,0.24282617599965306,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,610,6000652,metaworld,False,200,1.0326031359982153,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,611,6000653,metaworld,True,54,0.42834828500053845,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,612,6000654,metaworld,True,60,0.32680701999925077,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,613,6000655,metaworld,False,200,1.63699622599961,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,614,6000656,metaworld,True,53,0.2941595190022781,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,615,6000657,metaworld,True,60,0.33040676299788174,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,616,6000658,metaworld,True,49,0.33341749900137074,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,617,6000659,metaworld,False,200,0.6374044949989184,1,0,1,145,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,618,6000660,metaworld,True,49,0.4358784510004625,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,619,6000661,metaworld,True,53,0.2830348240022431,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,620,6000662,metaworld,True,57,0.5259132579994912,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,621,6000663,metaworld,True,55,0.3714301330001035,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,622,6000664,metaworld,True,59,0.3363048790015455,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,623,6000665,metaworld,True,52,0.12903224700130522,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,624,6000666,metaworld,True,59,0.37755282600119244,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,625,6000667,metaworld,True,54,0.12237438900046982,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,626,6000668,metaworld,True,52,0.18424337599935825,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,627,6000669,metaworld,True,59,0.35324340099759866,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,628,6000670,metaworld,True,51,0.27371710400257143,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,629,6000671,metaworld,True,49,0.215036671001144,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,630,6000672,metaworld,True,48,0.13160682300076587,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,631,6000673,metaworld,True,58,0.24680837900086772,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,632,6000674,metaworld,True,49,0.31624940000256174,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,633,6000675,metaworld,False,200,0.8803971490015101,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,634,6000676,metaworld,True,53,0.14164650500242715,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,635,6000677,metaworld,True,52,0.3125900819977687,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,636,6000678,metaworld,True,58,0.5259709969977848,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,637,6000679,metaworld,True,52,0.263583132000349,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,638,6000680,metaworld,True,58,0.16577286399842706,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,639,6000681,metaworld,True,51,0.22785379599736189,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,640,6000682,metaworld,True,58,0.2404219420022855,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,641,6000683,metaworld,True,60,0.4492380109986698,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,642,6000684,metaworld,True,48,0.2643112320001819,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,643,6000685,metaworld,False,200,1.272501357998408,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,644,6000686,metaworld,True,59,0.2183659579968662,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,645,6000687,metaworld,True,50,0.3322523409988207,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,646,6000688,metaworld,True,54,0.3928909019996354,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,647,6000689,metaworld,True,59,0.38034666100065806,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,648,6000690,metaworld,True,52,0.46177214500130503,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,649,6000691,metaworld,True,58,0.47096135299943853,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,650,6000692,metaworld,True,48,0.3263919109995186,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,651,6000693,metaworld,True,48,0.2951362180028809,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,652,6000694,metaworld,True,57,0.1752888740011258,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,653,6000695,metaworld,True,51,0.09191291100069066,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,654,6000696,metaworld,True,49,0.13958298100260436,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,655,6000697,metaworld,True,54,0.15885863799849176,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,656,6000698,metaworld,True,55,0.4782384780010034,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,657,6000699,metaworld,True,56,0.4321950810008275,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,658,6000700,metaworld,True,51,0.22780493699974613,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,659,6000701,metaworld,True,49,0.2907617740020214,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,660,6000702,metaworld,True,52,0.20205951600291883,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,661,6000703,metaworld,False,200,0.8178843009991397,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,662,6000704,metaworld,True,57,0.38574199299910106,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,663,6000705,metaworld,True,54,0.28962952100118855,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,664,6000706,metaworld,True,44,0.2904165420004574,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,665,6000707,metaworld,True,53,0.27853909799887333,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,666,6000708,metaworld,False,200,0.5878099850015133,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,667,6000709,metaworld,True,46,0.1388416160007182,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,668,6000710,metaworld,True,58,0.4418202790002397,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,669,6000711,metaworld,True,56,0.3983427560015116,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,670,6000712,metaworld,True,52,0.16930730900276103,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,671,6000713,metaworld,True,52,0.17152180800258066,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,672,6000714,metaworld,True,49,0.3773612269978912,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,673,6000715,metaworld,True,59,0.24408698600018397,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,674,6000716,metaworld,True,52,0.2396845929979463,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,675,6000717,metaworld,True,53,0.3435796490011853,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,676,6000718,metaworld,True,51,0.43250137599898153,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,677,6000719,metaworld,True,58,0.563750188000995,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,678,6000720,metaworld,True,58,0.5001404190006724,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,679,6000721,metaworld,True,58,0.20493050900040544,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,680,6000722,metaworld,True,58,0.16113286800100468,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,681,6000723,metaworld,True,65,0.23194326799784903,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,682,6000724,metaworld,False,200,1.474611449000804,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,683,6000725,metaworld,True,50,0.34996763999879477,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,684,6000726,metaworld,True,51,0.4899487089969625,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,685,6000727,metaworld,True,53,0.45510990300317644,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,686,6000728,metaworld,True,58,0.3146625759982271,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,687,6000729,metaworld,True,56,0.22798441399936564,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,688,6000730,metaworld,True,62,0.1012935800026753,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,689,6000731,metaworld,True,47,0.130375451000873,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,690,6000732,metaworld,True,52,0.09390415600137203,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,691,6000733,metaworld,True,55,0.41108220699970843,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,692,6000734,metaworld,True,57,0.5768165689987654,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,693,6000735,metaworld,True,55,0.5408055740008422,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,694,6000736,metaworld,True,58,0.4183337920003396,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,695,6000737,metaworld,True,53,0.399103419000312,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,696,6000738,metaworld,True,52,0.3872261790020275,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,697,6000739,metaworld,True,61,0.49469949700142024,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,698,6000740,metaworld,True,58,0.3652705509994121,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,699,6000741,metaworld,True,56,0.19470071400064626,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,700,6000742,metaworld,True,55,0.3132290159992408,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,701,6000743,metaworld,True,66,0.5763033980001637,1,1,1,46,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,702,6000744,metaworld,True,55,0.4698305950005306,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,703,6000745,metaworld,False,200,1.2838550630003738,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,704,6000746,metaworld,True,50,0.22580068900060724,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,705,6000747,metaworld,True,54,0.18198453500008327,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,706,6000748,metaworld,True,48,0.19796207500257879,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,707,6000749,metaworld,True,58,0.1996060999990732,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,708,6000750,metaworld,True,67,0.28005174699865165,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,709,6000751,metaworld,True,48,0.14192629900207976,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,710,6000752,metaworld,False,200,0.6283072469996114,1,0,1,129,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,711,6000753,metaworld,True,55,0.30112772099892027,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,712,6000754,metaworld,True,52,0.4013308030007465,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,713,6000755,metaworld,False,200,0.5140543609995802,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,714,6000756,metaworld,True,53,0.08974910300094052,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,715,6000757,metaworld,True,50,0.08571709099851432,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,716,6000758,metaworld,True,54,0.6188441810008953,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,717,6000759,metaworld,True,51,0.5148430820008798,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,718,6000760,metaworld,True,60,0.6240250320006453,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,719,6000761,metaworld,True,57,0.5537805990024935,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,720,6000762,metaworld,True,52,0.4778346649982268,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,721,6000763,metaworld,True,55,0.2652230169987888,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,722,6000764,metaworld,True,49,0.3473746810013836,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,723,6000765,metaworld,True,55,0.5147538540004462,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,724,6000766,metaworld,True,53,0.41366493299938156,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,725,6000767,metaworld,True,61,0.34171896200132323,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
