run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,15,MT-ACT,1,0,0,55,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,15,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,55,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,15,MT-REIM,1,0,0,55,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.4575824737548828,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,16,MT-MLP BC,1,0,0,37,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,16,MT-ACT,1,0,0,40,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,16,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,40,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,16,MT-REIM,1,0,0,40,00-0016-7bfca4c3465d,58,7bfca4c3465dd70319a82a95bda4d48dac2f30afb78a94a2c39562bbbe0e9b7c,0.4499722719192505,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,17,MT-MLP BC,1,0,0,52,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,17,MT-ACT,1,0,0,51,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,17,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,51,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,17,MT-REIM,1,0,0,51,00-0017-54db7314a0d8,59,54db7314a0d8f18ae1852738d6bfb6501eb586063e365befa6f60929fb7f055b,0.4556940793991089,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,18,MT-MLP BC,1,0,0,31,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,18,MT-ACT,1,0,0,42,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,18,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,42,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,18,MT-REIM,1,0,0,42,00-0018-65cb9a35fc21,60,65cb9a35fc21c7aabbe9e381dc9fc2c910e353b742e8de21f89b78de1c180fa3,0.4703955054283142,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,19,MT-MLP BC,0,0,0,500,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,19,MT-ACT,1,0,0,60,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,19,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,60,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,19,MT-REIM,1,0,0,60,00-0019-043c629cc665,61,043c629cc6656f80330c36995da65f72e5c933c2477e0218aaa33efb3f1cce55,0.46781864762306213,-1,1,0
