method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
REIM (ACT + Detector + Recovery),30,8000072,metaworld,True,58,0.13364181200086023,1,1,1,51,0.500039279460907,task_success_while_recovery_active_per_intervention,True,False,,da4a80a3406a8aa9fab61844fce0359a15336c1049592f59f943fb62e2495797,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),31,8000073,metaworld,True,58,0.3203013650017965,0,0,0,0,0.16320697963237762,task_success_while_recovery_active_per_intervention,True,False,,4da9be26fa79b672a30c577b358fecdb4e205973320427b65c217bd53026afd7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),32,8000074,metaworld,True,58,0.13329006800267962,1,1,1,51,0.5682228207588196,task_success_while_recovery_active_per_intervention,True,False,,36a62bd222580c04aad46f87461657ffa1593e0a5681dc38570c863d18420546,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),33,8000075,metaworld,True,60,0.16434441000092193,1,1,1,45,0.3284986913204193,task_success_while_recovery_active_per_intervention,True,False,,1154e789c5513e3bb2e6881367a6b62dd738bcebb9dc85d38aaa1f0ddf8bedf2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),34,8000076,metaworld,False,200,0.5532257509985357,1,0,1,149,0.9973580241203308,task_success_while_recovery_active_per_intervention,False,True,object_dropped,433ad95382b3c52ecdc5a79f751560a26743a56b007fb46ea99e04b58e2724c0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),35,8000077,metaworld,True,62,0.14395899300143356,1,1,1,54,0.3847529888153076,task_success_while_recovery_active_per_intervention,True,False,,02a5a89c5dd2451b2217ed8eba4032c9201efb37e38f02b0cf030dd549b8d6a9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),36,8000078,metaworld,True,60,0.13895048500125995,1,1,1,52,0.3003312349319458,task_success_while_recovery_active_per_intervention,True,False,,22b3b34a1aef225432a3fd84829ba466190fa1ba12ac14e7e20dd61f7249c69f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),37,8000079,metaworld,True,61,0.1644585640024161,1,1,1,46,0.4247741401195526,task_success_while_recovery_active_per_intervention,True,False,,07fa6a4261d0585806cf03e3c9398380b2e60d65f4e688cc01c18a7160262694,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),38,8000080,metaworld,False,200,0.937997576998896,1,0,1,39,0.7128151655197144,task_success_while_recovery_active_per_intervention,False,True,timeout,e2a7104cbdb91402bae7f29fdee8ce2826881cb1775044067eae5c1169e01160,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),39,8000081,metaworld,True,60,0.3275359830004163,0,0,0,0,0.18542325496673584,task_success_while_recovery_active_per_intervention,True,False,,3b630c411d109f0c8489766d9daa1f5528f5877721e4e6813ea1ee1398490f00,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),40,8000082,metaworld,True,53,0.1894285119997221,1,1,1,29,0.2408224195241928,task_success_while_recovery_active_per_intervention,True,False,,03cd26d21dcb24e30ab212648f3dea212c394cb946b2ac94bb229e77506c4417,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),41,8000083,metaworld,True,59,0.3228678930026945,0,0,0,0,0.13154928386211395,task_success_while_recovery_active_per_intervention,True,False,,445b54820c006dd7a5c46b3f4824df2608016ab376cca782546d503a96b49bbb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),42,8000084,metaworld,False,200,0.5651074119996338,1,0,1,146,0.988223135471344,task_success_while_recovery_active_per_intervention,False,True,timeout,00544922f8d22cdb19acb1a83062d6c6953731238069f15c1aba4405db6bbcb0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),43,8000085,metaworld,True,58,0.13749754799937364,1,1,1,49,0.27620041370391846,task_success_while_recovery_active_per_intervention,True,False,,924b952ec037139bf8a6ecc872bb49ef7e104dc13554ec0de8604bfd1270ae2e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),44,8000086,metaworld,True,50,0.13764936799998395,1,1,1,37,0.3244590163230896,task_success_while_recovery_active_per_intervention,True,False,,0b2fd969d7a30a9ea70bcc57ae43e9dbde135754384f8a1c1fda98c63590f2bd,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),45,8000087,metaworld,True,57,0.13735198599897558,1,1,1,48,0.34054508805274963,task_success_while_recovery_active_per_intervention,True,False,,6a12ab6fb500f57e437123fd7babdf9672a62cddc0cb86b9376ed02ab126a2ee,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),46,8000088,metaworld,True,62,0.14869490600176505,1,1,1,52,0.2140459418296814,task_success_while_recovery_active_per_intervention,True,False,,5edaf61ae02143431983521542fa523523b183eddc6c6df6b9bbfce21a1532ad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),47,8000089,metaworld,True,53,0.1789109199999075,1,1,1,30,0.23590801656246185,task_success_while_recovery_active_per_intervention,True,False,,c1ab7fc45de2ecf404c3cd591d84c96bd1062b994a51b2a01e940e0018657fee,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),48,8000090,metaworld,True,60,0.3286760740011232,0,0,0,0,0.1756661832332611,task_success_while_recovery_active_per_intervention,True,False,,dfb345b4d2d255f18d997c82b851d4dc26bbbfcce8e6d31a2e7f1c5fdf7e7d6f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),49,8000091,metaworld,True,50,0.27124613400155795,0,0,0,0,0.184936985373497,task_success_while_recovery_active_per_intervention,True,False,,e5779ad13c5e4e1056ef6f9bd6643be7c2921ad2ad377b4830503ce222a0aebe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),50,8000092,metaworld,True,58,0.31212292299824185,0,0,0,0,0.1329340636730194,task_success_while_recovery_active_per_intervention,True,False,,0187525f347697417ad051e27f4cd38a55d41354c0180527d311e0a48208a098,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),51,8000093,metaworld,True,51,0.27237364900065586,0,0,0,0,0.1674814224243164,task_success_while_recovery_active_per_intervention,True,False,,6160f8edb60468986e845d9121f5cf54a8aac9e91aac546ba63e6b6b3b31708b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),52,8000094,metaworld,True,57,0.22276764699927298,1,1,1,27,0.29970991611480713,task_success_while_recovery_active_per_intervention,True,False,,5bae5ed20e5f9c5098fa2f109ab750f522add63f7f2f1e2b244c9493da411da6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),53,8000095,metaworld,True,56,0.22010739300094428,1,1,1,27,0.23626448214054108,task_success_while_recovery_active_per_intervention,True,False,,dad88b69dcd17e4ae9c59f7275773c36e667ce6dd2e3b0b9cd4ec6ddcc263a8e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),54,8000096,metaworld,False,200,0.5625140419979289,1,0,1,144,0.9974225759506226,task_success_while_recovery_active_per_intervention,False,True,object_dropped,e32b8da9f59f35a5bff67b0dcfd186e1ea2bdc555390d21ab245e637374b7438,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),55,8000097,metaworld,True,52,0.2863417420012411,0,0,0,0,0.10913034528493881,task_success_while_recovery_active_per_intervention,True,False,,e2fe0a23b629980b7977ff966fac25c327e2c86beede181e5caa131615d10ff1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),56,8000098,metaworld,True,52,0.17101536400150508,1,1,1,29,0.2124583125114441,task_success_while_recovery_active_per_intervention,True,False,,160976d0415295ba619332c08ed3352136d2a533ff2f491491a49e2348970c06,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),57,8000099,metaworld,True,55,0.11985144200298237,1,1,1,48,0.36806952953338623,task_success_while_recovery_active_per_intervention,True,False,,d6afb88d82f5aff8e8c841880adbb5c352b59aa106342da93075e364a75ebf1d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),58,8000100,metaworld,True,59,0.1735291969998798,1,1,1,38,0.2665705680847168,task_success_while_recovery_active_per_intervention,True,False,,cf65b1e17cfaf490e49b7002bfa28326afa980b2692d0d744df608b2124fdde0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),59,8000101,metaworld,True,64,0.1478621700007352,1,1,1,56,0.45324021577835083,task_success_while_recovery_active_per_intervention,True,False,,b2f6ec852f1ecfd961eae67fc9cc2019462e3d5a70e11f0f90a41222646901f0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),60,8000102,metaworld,True,50,0.1491162610000174,1,1,1,33,0.3556217551231384,task_success_while_recovery_active_per_intervention,True,False,,6979123f4789d9c0ff0d1ef23eb30c83fbe89b85fe610f2747696f569caaec5c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),61,8000103,metaworld,True,57,0.13694317500267061,1,1,1,47,0.23453374207019806,task_success_while_recovery_active_per_intervention,True,False,,84809919ce53a28565bcb1b3352a068db79cd9cca30093d0fe7d45e781a0ee0a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),62,8000104,metaworld,True,54,0.12580972800060408,1,1,1,45,0.24014593660831451,task_success_while_recovery_active_per_intervention,True,False,,81af240b8647e3487bb24605abfb9d9a128354e089f7b7e4e6e8921c61232f83,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),63,8000105,metaworld,True,58,0.30598424300114857,0,0,0,0,0.1362585872411728,task_success_while_recovery_active_per_intervention,True,False,,32e8a2e68343de7c8a957571f30c3a503d19bf150a05d5358a16a71060aa6c16,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),64,8000106,metaworld,True,58,0.3021142260004126,0,0,0,0,0.13302692770957947,task_success_while_recovery_active_per_intervention,True,False,,7c8dfcd78c17b150edbd77c03c52794423861adba685a782107b4807a039704c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),65,8000107,metaworld,True,61,0.15447923000101582,1,1,1,48,0.2796338200569153,task_success_while_recovery_active_per_intervention,True,False,,034e6f8edd9e32919aa5bfd6a8f57cead5bd384952f6164c27c2902cbd71a6fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),66,8000108,metaworld,True,51,0.26917887899980997,0,0,0,0,0.1757526844739914,task_success_while_recovery_active_per_intervention,True,False,,fc854c85b8f3930786925bf59b1650d812d507443b891597f9bfe5a5c208af7e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),67,8000109,metaworld,True,58,0.314988521997293,0,0,0,0,0.15356753766536713,task_success_while_recovery_active_per_intervention,True,False,,8d702f48e913c9ca4da97bb2ee29c7323de2670806cd815bd82577380575d48a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),68,8000110,metaworld,True,56,0.14046041400069953,1,1,1,46,0.3282012641429901,task_success_while_recovery_active_per_intervention,True,False,,6ad4d11e1b113511ef59e39f620bd6fb9897dbbe32f024747d1a17ac5d57bf49,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),69,8000111,metaworld,True,61,0.14957987199886702,1,1,1,51,0.29388299584388733,task_success_while_recovery_active_per_intervention,True,False,,5669bd18266d523b66bcd3e91e8922f8f98da898ad4a5b7ccc276a19d7f9dc91,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),70,8000112,metaworld,True,58,0.30516297400026815,0,0,0,0,0.09744438529014587,task_success_while_recovery_active_per_intervention,True,False,,0e65ce13b3121b6c798a76e6298f8de8fd5eccb06fe6f5dac1b24f759cc29588,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),71,8000113,metaworld,True,57,0.16996724699856713,1,1,1,39,0.3128727674484253,task_success_while_recovery_active_per_intervention,True,False,,11294e3f352dee934c5574151f1e37b1f24f4b9f3b47fe10e5b886c51d70a676,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),72,8000114,metaworld,True,48,0.25828895200174884,0,0,0,0,0.187981516122818,task_success_while_recovery_active_per_intervention,True,False,,ddb80678b6ad6ee1a6cbb53813f7c62bab4a3b4c7635bf8b5fcfd7e03dd0fe23,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),73,8000115,metaworld,True,61,0.31655967999904533,0,0,0,0,0.14462673664093018,task_success_while_recovery_active_per_intervention,True,False,,06066075c1bee718dc37cb57cbb342bcd1179c8bfdd2d8f56d2d4d0de8079d2e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),74,8000116,metaworld,True,50,0.13844866399813327,1,1,1,35,0.22764749825000763,task_success_while_recovery_active_per_intervention,True,False,,d164eabf2d9f406a91dd06c767dfff1599b4a570c40f557bfbd78b64cf625794,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),75,8000117,metaworld,True,59,0.1346631359992898,1,1,1,50,0.35433053970336914,task_success_while_recovery_active_per_intervention,True,False,,649901a9bca53a75d48164a1726be3ca3166f47904e86bb0e74e4a39ea35d093,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
REIM (ACT + Detector + Recovery),76,8000118,metaworld,True,55,0.20261499900152558,1,1,1,25,0.20650707185268402,task_success_while_recovery_active_per_intervention,True,False,,53509cf568a46a011aa4689ecffbf91d5369ac34567c5d45039ea1c70544dc7c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full,True
