method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
ACT + Detector,510,8000552,metaworld,False,200,0.7945124460020452,0,0,1,0,0.9665552377700806,,False,True,timeout,7260bc6a80142072d58708e20cb342dda87937257d5025743b66bb828f050707,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,511,8000553,metaworld,False,200,0.7869556990008277,0,0,1,0,0.9543984532356262,,False,True,timeout,bec4d15db2ae7a35f8f35282e963aa0eeb9a6f02dc20dd21c26bae6105c833a6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,512,8000554,metaworld,False,200,0.7974300460009545,0,0,1,0,0.9934707880020142,,False,True,timeout,f843e31bbd29568823276fac18ab71a00a2a7b77f2ab978b09cacd6132d99f34,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Detector,513,8000555,metaworld,False,200,0.7906675990016083,0,0,1,0,0.886449933052063,,False,True,timeout,7d0272e9257f17975bc5abd4d848aa6dd6572c6eed5313017a932ac0f1edcd98,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,514,8000556,metaworld,False,200,0.8072453679997125,0,0,1,0,0.9956408739089966,,False,True,timeout,450e937532e9c2f22e8066f3eaf6ff940dd2bcf2011bba7306d78d0f339020a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
ACT + Detector,515,8000557,metaworld,True,60,0.24092342000221834,0,0,0,0,0.12676073610782623,,True,False,,f1adb40d3cec6c1a2d3851ef89ccec72b1c99c31ea808c748234fbffbf2e8b16,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Detector,516,8000558,metaworld,False,200,0.8045917150011519,0,0,1,0,0.2175828218460083,,False,True,timeout,2eaef5fc853af5e5d58c047a41c63415291ab3abecc2835053e89ba5f1e7c930,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,517,8000559,metaworld,True,57,0.2368200640012219,0,0,0,0,0.14087165892124176,,True,False,,b43d85c5c489686fec6033a1c06ca112bac93f6b3c210312b08d9cf0196e76ca,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
ACT + Detector,518,8000560,metaworld,False,200,0.8011638440002571,0,0,1,0,0.9847072958946228,,False,True,timeout,a34e0d5b745035d40242e15f2be487ed1a9c114a13675117a29d9c480bb0dd33,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Detector,519,8000561,metaworld,False,200,0.792928746999678,0,0,1,0,0.9016762375831604,,False,True,timeout,43a66495768bffe5ed7d38998c01206d5e1b64eda1c3dfadb4114f04ee37125b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
ACT + Detector,520,8000562,metaworld,False,200,0.7926572799988207,0,0,1,0,0.9550531506538391,,False,True,timeout,c3e08e01bceb28aaa952defdbe445b5175d38754c5be953a4234d1629d4ffa19,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,521,8000563,metaworld,False,200,0.7993660920001275,0,0,1,0,0.9212372899055481,,False,True,timeout,c355f81c4333224a359af4b873f9410b3592cd774ebea268c099963c8deb547d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Detector,522,8000564,metaworld,True,57,0.22880702000111341,0,0,1,0,0.2352449744939804,,True,False,,91f960aa6905d8e11fba05efc3a66e5dd40cedfd8a002f805cb2ddcf1fe57fb2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Detector,523,8000565,metaworld,False,200,0.7908843270015495,0,0,1,0,0.9984449744224548,,False,True,timeout,8e55b1c6b64cfe9bbe13c0d72a31814d4f2ce704e866a0fee18fd878f206bbbf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
ACT + Detector,524,8000566,metaworld,True,98,0.39388590100134024,0,0,1,0,0.49355390667915344,,True,False,,5e4a6a137f2d68856edb1f5d03c4f8d7ecface3248752f593ec82ebcd8d56a03,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,525,8000567,metaworld,False,200,0.8052766760010854,0,0,1,0,0.9977177381515503,,False,True,timeout,df740975eabd32158d9f2a58e7502b134366b518eb7f89b4a24753e91b963528,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Detector,526,8000568,metaworld,False,200,0.8011811710020993,0,0,1,0,0.7530683875083923,,False,True,timeout,b0a380cc99ada47d060adcc2c01067f8fa32f0643accb47c84b216873437d117,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,527,8000569,metaworld,True,54,0.21596010699795443,0,0,0,0,0.18472231924533844,,True,False,,c5d9efd65468c2e6859c5ae5d7287d95854d87235b0ac768df3f08f7d06d901d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Detector,528,8000570,metaworld,True,48,0.19421285999851534,0,0,0,0,0.17914941906929016,,True,False,,b87efa8ab59c25209fcde952f2fad7f9ed8b1f5130d617909afb03b402df08a9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Detector,529,8000571,metaworld,False,200,0.7916824730018561,0,0,1,0,0.9536634683609009,,False,True,timeout,6f94efdafa7dafbc957e3ed6374c9a9f62449f17ef74aeff98179547c355479a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Detector,530,8000572,metaworld,False,200,0.802991328000644,0,0,1,0,0.9998679161071777,,False,True,timeout,3ac96bb2731ea2ca9293b69071f030851fcb7e8fd455e2e84302491b8aa09908,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Detector,531,8000573,metaworld,False,200,0.8281320780006354,0,0,1,0,0.9980064034461975,,False,True,timeout,e995047697ec9ac2cdadc9916581e867cb91c58325c647116561256a0c0caa33,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
ACT + Detector,532,8000574,metaworld,False,200,0.8328228390018921,0,0,1,0,0.9974936246871948,,False,True,timeout,0a51cbc71054cb49607133d1a70fa821ecdcf18f5f704fcda7de412bac70858b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
ACT + Detector,533,8000575,metaworld,True,62,0.24507095300214132,0,0,1,0,0.24926340579986572,,True,False,,d597c0ca857fd83d1dcd12a4c21b51d6cd1af8be018f75c98d8633f97f5dbd9c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
ACT + Detector,534,8000576,metaworld,True,62,0.24842426300165243,0,0,0,0,0.1605023741722107,,True,False,,de5b9715b70ab0b18f4703f2d2962260b43b93d82bbad97a9c59a0f5046c45d7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,full,0.2,True
ACT + Detector,535,8000577,metaworld,True,56,0.22296953800105257,0,0,0,0,0.16585232317447662,,True,False,,4529e4da480f395b23a663ca524df9d6b1814a3c1fda0c50e02fcbf6aa57a9df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
ACT + Detector,536,8000578,metaworld,False,200,0.7984575359987502,0,0,1,0,0.9887511134147644,,False,True,timeout,f6e86e6e093b7031a733f523bbc6dd2f901a87b58ca0cc6c442d2fe0c67c4f39,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,537,8000579,metaworld,False,200,0.7947111969988327,0,0,1,0,0.992116391658783,,False,True,timeout,3919fc93a121deae70eaa80d09bb1d9187554a6da8b0ffc8e5b6d269e3500d7f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
ACT + Detector,538,8000580,metaworld,False,200,0.7878072710009292,0,0,1,0,0.9512619972229004,,False,True,timeout,da0f9a14ecadc556f9d49653bbffc636b56196652b2b3a30dd668aa1d681f7ad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Detector,539,8000581,metaworld,False,200,0.7898358700003882,0,0,1,0,0.9992850422859192,,False,True,timeout,e3f57669d98d547fef1681bd5c880884d2d0839739464a0cdfe914a61ea4ddad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,540,8000582,metaworld,True,57,0.23491610500059323,0,0,0,0,0.15249665081501007,,True,False,,6f7d2222cde2c208555c7cb13d98f46a0ca314afae58fda1bb6cd743d15fcda8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
ACT + Detector,541,8000583,metaworld,True,53,0.21423261200106936,0,0,0,0,0.17733250558376312,,True,False,,9b2eda421106cc5663aacbfe878199f51640ef88a1ad113bec24c911cdd0db4f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Detector,542,8000584,metaworld,True,60,0.23830174099930446,0,0,0,0,0.1354440450668335,,True,False,,e76665867adfd7a3cc18ae738445dbefcc5df12d5c73b00988aaa304fa9ddb55,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,543,8000585,metaworld,True,75,0.30409557900202344,0,0,1,0,0.4316924810409546,,True,False,,88716444b703fdf363f37b97225d2dd15afc4de9a1c7b23a7a3e08319d321ac1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,544,8000586,metaworld,False,200,0.788835236999148,0,0,1,0,0.9954250454902649,,False,True,object_dropped,b428487b7bb0b91b133cbaf5c66cb534e65396adff781761c61fc52e1bc25410,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
ACT + Detector,545,8000587,metaworld,True,54,0.20775762700213818,0,0,0,0,0.17109796404838562,,True,False,,983a1fec92f40b06ce3aaefe68d4a86dab5c44a96732ba2d9c83d2a485dfecf3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Detector,546,8000588,metaworld,False,200,0.7946165679968544,0,0,1,0,0.998856782913208,,False,True,timeout,01da7c33b22951d8c73136e17a93e0302038ebc47a9a2be08c9a05aaf7edb2ad,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,547,8000589,metaworld,True,59,0.23357021199990413,0,0,0,0,0.15168067812919617,,True,False,,0d03c74d5250a83475306dd95a99c4868c7b649f8bf3422387dc3996b9698467,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
ACT + Detector,548,8000590,metaworld,True,53,0.20551097499992466,0,0,1,0,0.27669087052345276,,True,False,,3374562665338dbed143427fdadd2252c7a7072f87c514033757604da68f9eb7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Detector,549,8000591,metaworld,True,57,0.23979713500011712,0,0,0,0,0.1580783873796463,,True,False,,a1ac83f3bd17b74353ea8e94404038b0720969e89de758630d50586a76d1b489,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Detector,550,8000592,metaworld,True,51,0.20725458900051308,0,0,0,0,0.19348163902759552,,True,False,,261b47f75f047416a981517f8124125c7f99f76456f0cdc1ba7c2eb8c0c09e40,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Detector,551,8000593,metaworld,True,65,0.26291105799828074,0,0,1,0,0.30686745047569275,,True,False,,2beab1aa5a134734fcbae556e8033fdec51263dd98e92ce1d172a5c04141c22d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Detector,552,8000594,metaworld,False,200,0.8209274370019557,0,0,1,0,0.9998390674591064,,False,True,timeout,25d572eccad4dc2ff778f66064353470316cc9765ed06c2d488dc786601077fc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,553,8000595,metaworld,False,200,0.7989695579999534,0,0,1,0,0.6328226923942566,,False,True,timeout,9a3973b8d35b2d422cf62c5d9ed5218ffda7f7a6889bfc0eaa46e6459d58dec3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Detector,554,8000596,metaworld,False,200,0.8109398540000257,0,0,1,0,0.9111426472663879,,False,True,object_dropped,ec4f8d248873e0a95d665c454d1cf7d3aa179164a1487bcdd7315fdbbf64c8f3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
ACT + Detector,555,8000597,metaworld,True,57,0.23174989900144283,0,0,0,0,0.19138677418231964,,True,False,,1705294168533e3e6aa525444d231e2f959a0fd3024a64dff741409f908f2fd9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Detector,556,8000598,metaworld,True,49,0.19574836600077106,0,0,0,0,0.1447329819202423,,True,False,,73e0dd248460af9c70360bfb429d766cf7191171eee6cb5bb1192a722f228bc1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
ACT + Detector,557,8000599,metaworld,True,55,0.2197470209976018,0,0,0,0,0.13418203592300415,,True,False,,eec9206e0229565d04a4cc9ed93b685347836d65c80e5b4ac63f0b4396ad7131,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
ACT + Detector,558,8000600,metaworld,False,200,0.7797649050007749,0,0,1,0,0.9990399479866028,,False,True,object_dropped,c13747a49dd6977d9e662ee2a0c2267fad772f6f4476bb13f88319a2fb374625,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Detector,559,8000601,metaworld,True,61,0.24676860899853637,0,0,0,0,0.19435007870197296,,True,False,,7d9d80c1d6c569ab768c283e588d6eb7d56f74d63757f10dff85ad0de4ac8238,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,full,0.2,True
ACT + Detector,560,8000602,metaworld,False,200,0.8018495489995985,0,0,1,0,0.9942896366119385,,False,True,timeout,b95dc734574109a67805ee59c6be0c8497285a3ff8dd710f24ebd20cbd8437b6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Detector,561,8000603,metaworld,False,200,0.7916459510015557,0,0,1,0,0.9256911873817444,,False,True,object_dropped,b5fdc938122d6bee03a6afee96cdfcef94c1234fd9270f1a54eca5ec1bf0a72f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Detector,562,8000604,metaworld,True,53,0.22075906399913947,0,0,1,0,0.2083517611026764,,True,False,,f72847c953d0a8fe07e11834722e0c5e5629367540ce8656a2fe89a875f4b217,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,563,8000605,metaworld,False,200,0.8063767089988687,0,0,1,0,0.9974395036697388,,False,True,timeout,11849815a7acdfaba6c3e438b547c936ddc86a93bc43290b75922bc86f89d31b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,564,8000606,metaworld,False,200,0.8209626099996967,0,0,1,0,0.933024525642395,,False,True,timeout,7dcf4db987b6107ba3306d01ffb5957927bdcb1478dab61e614eed6c6a53e098,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,full,0.2,True
ACT + Detector,565,8000607,metaworld,False,200,0.8064248000009684,0,0,1,0,0.9997753500938416,,False,True,timeout,5415c9bed1d3c4a8e32d95ce16db349c951e9ae1eb2c10197d5cd2a6147e8d76,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Detector,566,8000608,metaworld,True,59,0.23586307799996575,0,0,0,0,0.13730011880397797,,True,False,,5e98eb5a747d2628313a3f3de25c7749488df9ac9dacdc47c5b8c4c7970dd9ee,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
ACT + Detector,567,8000609,metaworld,False,200,0.7794374139994034,0,0,1,0,0.9526606798171997,,False,True,timeout,bfd73316ad9665b14aef3ee12738e0b467f15c11e6be4d5abab2c03f83208ee2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
ACT + Detector,568,8000610,metaworld,True,56,0.2328152299996873,0,0,1,0,0.21064697206020355,,True,False,,6feb5ee9cc7ba038c8df86bb8f1aa42790fccb16fc5368b848e268efd7cc18b8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Detector,569,8000611,metaworld,False,200,0.7903002240018395,0,0,1,0,0.9988221526145935,,False,True,timeout,1727210531c5ebfb63f389476b95a39d80fa2520dc595ffa6efb46564b0925fb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Detector,570,8000612,metaworld,False,200,0.7707481770012237,0,0,1,0,0.9997561573982239,,False,True,timeout,3a15af68e044f071b80eff8c00f71a9a3aee58a8c27735bbaaf979c8992280e3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Detector,571,8000613,metaworld,True,50,0.1908804170016083,0,0,0,0,0.16273292899131775,,True,False,,f8d37f1c8dde9c5f296f8f942b06afea76e7aeb982402c85634ca53d461e1452,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Detector,572,8000614,metaworld,False,200,0.7781942399997206,0,0,1,0,0.9557218551635742,,False,True,object_dropped,c7dfb4579fc14662e84aeaf9a94397b7af3d4bddd198a7c8f5ffb4130efe7c70,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
ACT + Detector,573,8000615,metaworld,True,73,0.29848765399947297,0,0,1,0,0.2746979892253876,,True,False,,823422a9420f2f5bae2e634a010ad949866466c74519f4723a8ef2680fa9f0c9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Detector,574,8000616,metaworld,True,47,0.1881924759982212,0,0,0,0,0.18203842639923096,,True,False,,9c1e9041b390b466ab0143299a8d72803fd406f753211c794be45b9d86e81618,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
ACT + Detector,575,8000617,metaworld,True,54,0.21574727700135554,0,0,0,0,0.16689817607402802,,True,False,,acb4079af8e85eff38e4475a912dcf5dfae29d303f162eabbe07c0344121759e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Detector,576,8000618,metaworld,False,200,0.7912282270008291,0,0,1,0,0.9993521571159363,,False,True,timeout,cd5151462cf8c485ab5448d557a795123bf5b410f52031af6b9f8bc8dfbeb9a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
ACT + Detector,577,8000619,metaworld,False,200,0.8042947449976054,0,0,1,0,0.8149972558021545,,False,True,timeout,06c4c5f6a98c2b5e5077ac8ea69ee087812113ee407c9b593180bd1f1958242b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Detector,578,8000620,metaworld,True,54,0.21474080000189133,0,0,1,0,0.20131763815879822,,True,False,,50bf1663a929c07460222df910de966d3b5a8e166fa25da7ab4f5b438af0c202,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
