run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,14,MT-MLP BC,1,0,0,41,00-0014-8efbdac8b061,56,8efbdac8b061454bc51a54f9ab40fafd5af851d0f538bf5a90a820c5c08fbbec,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,14,MT-ACT,1,0,0,45,00-0014-8efbdac8b061,56,8efbdac8b061454bc51a54f9ab40fafd5af851d0f538bf5a90a820c5c08fbbec,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,14,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,45,00-0014-8efbdac8b061,56,8efbdac8b061454bc51a54f9ab40fafd5af851d0f538bf5a90a820c5c08fbbec,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,14,MT-REIM,1,0,0,45,00-0014-8efbdac8b061,56,8efbdac8b061454bc51a54f9ab40fafd5af851d0f538bf5a90a820c5c08fbbec,0.4644547998905182,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,15,MT-MLP BC,1,0,0,31,00-0015-9ac076b093b1,57,9ac076b093b1ff60c383b93ce9976a5fa5ee11e2b3078953f10dc3fe97004e08,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,15,MT-ACT,1,0,0,32,00-0015-9ac076b093b1,57,9ac076b093b1ff60c383b93ce9976a5fa5ee11e2b3078953f10dc3fe97004e08,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,15,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,32,00-0015-9ac076b093b1,57,9ac076b093b1ff60c383b93ce9976a5fa5ee11e2b3078953f10dc3fe97004e08,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,15,MT-REIM,1,0,0,32,00-0015-9ac076b093b1,57,9ac076b093b1ff60c383b93ce9976a5fa5ee11e2b3078953f10dc3fe97004e08,0.473407506942749,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,16,MT-MLP BC,0,0,0,500,00-0016-9a7e9edea234,58,9a7e9edea234d83be8f1d88ad32da7ce6ff0f0f73a45db1bb53835fe96a7fc1a,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,16,MT-ACT,1,0,0,50,00-0016-9a7e9edea234,58,9a7e9edea234d83be8f1d88ad32da7ce6ff0f0f73a45db1bb53835fe96a7fc1a,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,16,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,50,00-0016-9a7e9edea234,58,9a7e9edea234d83be8f1d88ad32da7ce6ff0f0f73a45db1bb53835fe96a7fc1a,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,16,MT-REIM,1,0,0,50,00-0016-9a7e9edea234,58,9a7e9edea234d83be8f1d88ad32da7ce6ff0f0f73a45db1bb53835fe96a7fc1a,0.46430522203445435,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,17,MT-MLP BC,0,0,0,500,00-0017-2d000de5f469,59,2d000de5f4695be2c6bb916fbc2ef727dd33314ebf20166a0cf5d816d3c20aeb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,17,MT-ACT,1,0,0,60,00-0017-2d000de5f469,59,2d000de5f4695be2c6bb916fbc2ef727dd33314ebf20166a0cf5d816d3c20aeb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,17,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,60,00-0017-2d000de5f469,59,2d000de5f4695be2c6bb916fbc2ef727dd33314ebf20166a0cf5d816d3c20aeb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,17,MT-REIM,1,0,0,60,00-0017-2d000de5f469,59,2d000de5f4695be2c6bb916fbc2ef727dd33314ebf20166a0cf5d816d3c20aeb,0.4752839207649231,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,18,MT-MLP BC,1,0,0,42,00-0018-9e1017c9e2e6,60,9e1017c9e2e65b00e24c58fb1d757c41fe8364ad8f7dd4ba318a9fe34dd4fbd0,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,18,MT-ACT,1,0,0,47,00-0018-9e1017c9e2e6,60,9e1017c9e2e65b00e24c58fb1d757c41fe8364ad8f7dd4ba318a9fe34dd4fbd0,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,18,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,47,00-0018-9e1017c9e2e6,60,9e1017c9e2e65b00e24c58fb1d757c41fe8364ad8f7dd4ba318a9fe34dd4fbd0,0.0,-1,1,0
