method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
REIM (ACT + Detector + Recovery),31,8000073,metaworld,True,57,0.30125073499948485,0,0,0,0,0.1252090185880661,task_success_while_recovery_active_per_intervention,True,False,,07a5bc8cb1daa7e63ff7ed6f2ab3f9d9b5a0c610605f2b9ac274fd2d3a2fd60b,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),32,8000074,metaworld,True,57,0.13000224300049013,1,1,1,48,0.34363025426864624,task_success_while_recovery_active_per_intervention,True,False,,ba2cfbfdc729600c488ea053b046d65be14ce6f1f8c82ac28bf48ce4fefa678a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),33,8000075,metaworld,True,56,0.19109703399954014,1,1,1,29,0.2537117302417755,task_success_while_recovery_active_per_intervention,True,False,,269208eae25383a1be127e631b909395fb149b81c5020ce45b33095d23d44d8c,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),34,8000076,metaworld,True,55,0.2943326890017488,0,0,0,0,0.12252290546894073,task_success_while_recovery_active_per_intervention,True,False,,4d5100d9db9a55c0afcde13d99e1d90001c4e0ddaadb48a47035114135196278,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),35,8000077,metaworld,True,58,0.33998435999819776,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,e06631f1d061678a63d1ca8f6cba95a84cacba334d8b57b342bd95702ebb005d,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),36,8000078,metaworld,True,60,0.16155024399995455,1,1,1,50,0.22915218770503998,task_success_while_recovery_active_per_intervention,True,False,,566ef0ff02cded88fcc03a9c13429246e47699ab11b15cbb316284fccbdf8910,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),37,8000079,metaworld,True,56,0.2060146910007461,1,1,1,29,0.2537117302417755,task_success_while_recovery_active_per_intervention,True,False,,4d7bac976bcc4fb0c2b7ede435adce5c63f0dffda42aa18e69f699dc0522d603,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),38,8000080,metaworld,True,47,0.253485618999548,0,0,0,0,0.13781844079494476,task_success_while_recovery_active_per_intervention,True,False,,1d7f5745e1be80f914e1797ed36ae29290bd0d1f855c86a716a0b513c4b43cc7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),39,8000081,metaworld,True,59,0.3175396320002619,0,0,0,0,0.14468561112880707,task_success_while_recovery_active_per_intervention,True,False,,e4c85d92e8cc466fe8818ebc92d5dc8b210a17dc030b7541a03c5394681795f1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),40,8000082,metaworld,True,54,0.18349409899747116,1,1,1,29,0.22842295467853546,task_success_while_recovery_active_per_intervention,True,False,,56f9e47235d9666f21a9b2fad2411c8eb77af3892c7c504aafe108753b3793e1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),41,8000083,metaworld,True,55,0.29991992199938977,0,0,0,0,0.12252290546894073,task_success_while_recovery_active_per_intervention,True,False,,cab44f4fde6bb33e3cee8a7816d8de51e8caa5523dffc23a83e8a78a16bffe07,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),42,8000084,metaworld,True,47,0.25664143299945863,0,0,0,0,0.13781844079494476,task_success_while_recovery_active_per_intervention,True,False,,ec963f9a689199d0d320433c37dbb9a4cc95eba4ebf3b3534a49fbeb3307fad7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),43,8000085,metaworld,True,56,0.12855301600211533,1,1,1,48,0.3155618906021118,task_success_while_recovery_active_per_intervention,True,False,,f638d62e9bef9e582a098b5a4994ae6b3cd7ac10b3b2a4b8e385748298bc3d0a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),44,8000086,metaworld,True,48,0.1529421569975966,1,1,1,29,0.20862631499767303,task_success_while_recovery_active_per_intervention,True,False,,7d58d4292d677e63cd420387ac6c0e80dec2156cf20e7d26fe1f932b99e839b3,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),45,8000087,metaworld,True,57,0.1317213790025562,1,1,1,48,0.34363025426864624,task_success_while_recovery_active_per_intervention,True,False,,20cad90f278bde49562aabe9a0c784eb5874dbcca80063b7640aa52ebace2ef6,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),46,8000088,metaworld,True,60,0.14013167300072382,1,1,1,51,0.22879751026630402,task_success_while_recovery_active_per_intervention,True,False,,f6f3133b99da159edcf046ae30b1e7b40c10eb5c6042f658278177105a30e315,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),47,8000089,metaworld,True,54,0.18711340599838877,1,1,1,29,0.22842295467853546,task_success_while_recovery_active_per_intervention,True,False,,048d5848767ee2cab28c65cb0196c9334c064d3ae84e5afbdbd267ceb44638d5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),48,8000090,metaworld,True,57,0.3062847059991327,0,0,0,0,0.1252090185880661,task_success_while_recovery_active_per_intervention,True,False,,039f43eb9c183ab9d78709643b740bbbb8351b8b4510ca47cb283f057b41910e,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),49,8000091,metaworld,True,52,0.12608678399919881,1,1,1,42,0.2533736526966095,task_success_while_recovery_active_per_intervention,True,False,,2af80b8b6f2b984d9b88280c7b498f7c2f333c4e9765dc7cbb6677708a0ce98f,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),50,8000092,metaworld,True,55,0.29939747499884106,0,0,0,0,0.10870808362960815,task_success_while_recovery_active_per_intervention,True,False,,cd2e5fdec43d2758aeafd436cc10ce597732c213e7045d2e07aeadb966f13267,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),51,8000093,metaworld,True,50,0.2715400920023967,0,0,0,0,0.16479434072971344,task_success_while_recovery_active_per_intervention,True,False,,a5ff9280db9d18257d73fe9447537a41b3ff9fd94c0352a54da0c3ee8e337446,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),52,8000094,metaworld,True,56,0.19516503300110344,1,1,1,29,0.2537117302417755,task_success_while_recovery_active_per_intervention,True,False,,cbe4c9f2131ee75db3ca8771a131bc249da681623bfd1e8d3370950ed93f5228,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),53,8000095,metaworld,True,56,0.16140469899983145,1,1,1,41,0.2504044771194458,task_success_while_recovery_active_per_intervention,True,False,,5852d6b7fea2b6cab4bdfb0f1f55e22ce3efcb4ae4800a6752a40ebab425e244,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),54,8000096,metaworld,True,55,0.313861819999147,0,0,0,0,0.12252290546894073,task_success_while_recovery_active_per_intervention,True,False,,1ca0a7b0197fba3bcabb48ddda348043fa27b4f198bc22a7b998d6392f2746d9,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),55,8000097,metaworld,True,54,0.28979831299875514,0,0,0,0,0.09548734128475189,task_success_while_recovery_active_per_intervention,True,False,,16c4eb63e1d43842069c2574a9b56bffeab8d210e8038433f952130a8994a001,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),56,8000098,metaworld,True,48,0.25943535499754944,0,0,0,0,0.19006502628326416,task_success_while_recovery_active_per_intervention,True,False,,0918c162a7f04726d1cfec4c155eb79521d90d3ee778d617edafedf58ad0cc49,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),57,8000099,metaworld,True,54,0.12279243100056192,1,1,1,46,0.32645195722579956,task_success_while_recovery_active_per_intervention,True,False,,45b7ace11f865f8d4d3d2cbc872f949cd497f4728f0afb33a235c5922f8f0365,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),58,8000100,metaworld,True,54,0.28917841400107136,0,0,0,0,0.1423380970954895,task_success_while_recovery_active_per_intervention,True,False,,d1c687c7ef3677a8688ad281de78bc70cbb907bfc304353b540670a389d1f630,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),59,8000101,metaworld,True,58,0.31824481500007096,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,77aba93c92261dc7c0a5652c709e3add7c627d67076b8afd58c7a153aede50d1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),60,8000102,metaworld,True,48,0.260486408998986,0,0,0,0,0.19006502628326416,task_success_while_recovery_active_per_intervention,True,False,,58746434b3b31c13089140e48c685b4de14314a6daca4b07aa8b52eb526a5b82,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),61,8000103,metaworld,True,57,0.14191172699793242,1,1,1,47,0.30183300375938416,task_success_while_recovery_active_per_intervention,True,False,,be3c597c1ce88e69d0ddb3bbbc24557dfea3558e031fc6b551cb6945895605b2,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),62,8000104,metaworld,True,54,0.1259294689989474,1,1,1,46,0.32645195722579956,task_success_while_recovery_active_per_intervention,True,False,,d368626902b7354fb3a46065340e8b67eed360b90a553d2aaa4a1aa509e2bbe5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),63,8000105,metaworld,True,55,0.2969308600004297,0,0,0,0,0.12252290546894073,task_success_while_recovery_active_per_intervention,True,False,,e1f3c83f7970a04edbe3f058f0ad0766f443669870fab0a6794608bab9832756,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),64,8000106,metaworld,True,58,0.3187069019986666,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,b2b344e2bde2d1c1ada3678b748253606ae07658f237747035f2c7f31ddea89e,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),65,8000107,metaworld,True,55,0.3178208259996609,0,0,0,0,0.13346530497074127,task_success_while_recovery_active_per_intervention,True,False,,b9e30d1605233d3490b3523a1ee13ec2dd6440560e5a8757e77644f0daa42614,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),66,8000108,metaworld,True,50,0.28463463600201067,0,0,0,0,0.16479434072971344,task_success_while_recovery_active_per_intervention,True,False,,7a7caeac3d9a0cdbe705f91352ba2cef2ee4995540063999af34744ab32104d5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),67,8000109,metaworld,True,59,0.33411268099735025,0,0,0,0,0.14468561112880707,task_success_while_recovery_active_per_intervention,True,False,,d9a74591559050c615ea4be25d37b3be477810bb8544f05cc15de2d77e6f8c6f,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),68,8000110,metaworld,True,57,0.14128663299925392,1,1,1,47,0.30183300375938416,task_success_while_recovery_active_per_intervention,True,False,,930fe8305425b1e556677dd913cd63f7aa7c2cec2eedc42bcf80f70b6a4356d6,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),69,8000111,metaworld,True,60,0.1501726790011162,1,1,1,50,0.24516351521015167,task_success_while_recovery_active_per_intervention,True,False,,87d2869df017fe4e76c1fd89ac08b54a46c854714f76ce784fd07cd3afff1a57,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),70,8000112,metaworld,True,59,0.3258030619981582,0,0,0,0,0.14468561112880707,task_success_while_recovery_active_per_intervention,True,False,,d47a55a531c74f9c3c359ee08c093de48561e6447f7612555ec0b85c9b048eee,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),71,8000113,metaworld,True,54,0.19362432600246393,1,1,1,29,0.22842295467853546,task_success_while_recovery_active_per_intervention,True,False,,47e18a615e823c88328c484e68a4c850d2add360b6a6f1c8b9d5b63932e5f511,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),72,8000114,metaworld,True,47,0.2586450410017278,0,0,0,0,0.15565305948257446,task_success_while_recovery_active_per_intervention,True,False,,d359c413c0662f3121ad8fa909b2fbf8904dd2f476f0bc87307e52c68fcaab69,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),73,8000115,metaworld,True,60,0.3391768540022895,0,0,0,0,0.14508166909217834,task_success_while_recovery_active_per_intervention,True,False,,724eec94fbc81eb34f0995a89cb9ccdc6ee3899ee704189565bc7e35d39ac49a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),74,8000116,metaworld,True,48,0.1845731799985515,1,1,1,29,0.20862631499767303,task_success_while_recovery_active_per_intervention,True,False,,c5cde4ea148a388138e0a5976efcdcd29c30e248e9fe9600bd6f5dab92069099,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),75,8000117,metaworld,True,60,0.18662115700135473,1,1,1,50,0.24516351521015167,task_success_while_recovery_active_per_intervention,True,False,,6182ea39057a12729733fa78c310c7c5d1ac44adf14a5de8339a45be442f9346,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),76,8000118,metaworld,True,55,0.19858210299935308,1,1,1,41,0.21204879879951477,task_success_while_recovery_active_per_intervention,True,False,,bbe6f78a5ebcfa799ccea3e1d48bdd7e424c38e52dab37acb7f289bdd0c47dd0,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),77,8000119,metaworld,True,53,0.32676036300108535,0,0,0,0,0.17290496826171875,task_success_while_recovery_active_per_intervention,True,False,,21c147bd807efc48b9e1a74bbd74b7559b56a135a9f2f5e6b889a4ce47c771a1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),78,8000120,metaworld,True,54,0.30828872799975215,0,0,0,0,0.1423380970954895,task_success_while_recovery_active_per_intervention,True,False,,53115ba88aee5a83dad611d5754cd104f55d65185a6531b52d5009182c092a88,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),79,8000121,metaworld,True,55,0.3215847549981845,0,0,0,0,0.11077237874269485,task_success_while_recovery_active_per_intervention,True,False,,e1c40e03e71733591d9db2530fa2beec133f4e63b43a7f1f3413846a5c009f28,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),80,8000122,metaworld,True,52,0.1988678150009946,1,1,1,26,0.21047641336917877,task_success_while_recovery_active_per_intervention,True,False,,f1feae7eb32add48ba1e770e67826ab29f4bdb9e69d15d35996c474a52479945,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),81,8000123,metaworld,True,55,0.3016509640001459,0,0,0,0,0.11077237874269485,task_success_while_recovery_active_per_intervention,True,False,,a318efad39f8e05b91da6041b931f2dcc71451a6015f86a2f8198e1ffd39a04a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),82,8000124,metaworld,True,53,0.11913047199777793,1,1,1,46,0.43223822116851807,task_success_while_recovery_active_per_intervention,True,False,,e363300cc6c8fcb5ac65e92f82b8d646b14e7fdbc37e8ebc423f781bdc6f8229,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),83,8000125,metaworld,True,48,0.33105316599903745,0,0,0,0,0.19006502628326416,task_success_while_recovery_active_per_intervention,True,False,,33510ab69df36f3707814a9234fe68b1df8bd64321b47ec31a76af14910f7773,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),84,8000126,metaworld,True,55,0.31511918399701244,0,0,0,0,0.11077237874269485,task_success_while_recovery_active_per_intervention,True,False,,abfda2d6449b7c4da1919fc9a1e099f056cddf51f5f52163cc6ff2c9da483fe4,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),85,8000127,metaworld,True,60,0.36168071500287624,0,0,0,0,0.14508166909217834,task_success_while_recovery_active_per_intervention,True,False,,3b4ee586b86a826d4f5b7ec973540cf78a727e799f0827e387ad0ada5a4520d3,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),86,8000128,metaworld,True,51,0.3052800149998802,0,0,0,0,0.1820400357246399,task_success_while_recovery_active_per_intervention,True,False,,3c58e31356f1ce2098365eb47c520cbca4d7f9d68aa7cd375d27997271b93df7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
