method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
ACT,184,8000226,metaworld,True,60,0.3287856790011574,0,0,0,0,0.0,,True,False,,5c99bcc5dfa4621a907d85607297abceb92d36139b1c414d4df54fe7bce11482,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,185,8000227,metaworld,True,51,0.2804665029980242,0,0,0,0,0.0,,True,False,,c0a2274f58cfe752631fe381353edf47495f68d7d1c93c092a0addefa80f8fd9,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,186,8000228,metaworld,True,48,0.23824942799910787,0,0,0,0,0.0,,True,False,,bc8bbccf15ee77585fbc5e4a1a27015118d31b13b9f6e76a096a6b50810d1929,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,187,8000229,metaworld,True,54,0.2620824099976744,0,0,0,0,0.0,,True,False,,44d903099e3f060035103d4f6643863ba45a038157e1d3838e75d28d87798f4d,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,188,8000230,metaworld,True,53,0.263155958000425,0,0,0,0,0.0,,True,False,,cfb551f22c97a19b625210ae8853348cfef545aedf9d49f539f9ee8b33b8844f,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,189,8000231,metaworld,True,54,0.26894123099918943,0,0,0,0,0.0,,True,False,,c0bc91010af884d367cd9cb4583f603641dff0df22358d3a427065870c04adf6,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,190,8000232,metaworld,True,59,0.29260918100044364,0,0,0,0,0.0,,True,False,,ca1ed2d1e39b52f45c833e6a43b5cd71f617923a857986cf08e755537b3c3c24,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,191,8000233,metaworld,True,53,0.26051194200044847,0,0,0,0,0.0,,True,False,,0aeefa4e6735aef2955361d3cc5fb7cf8abda8e7afbb5877fe244033378b2d43,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,192,8000234,metaworld,True,60,0.29295550199822173,0,0,0,0,0.0,,True,False,,229538fb577bebf395036aea7670e74f0cb1b8e6a2d2c2beaa47829ead7d11fe,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,193,8000235,metaworld,True,51,0.2527548990001378,0,0,0,0,0.0,,True,False,,f858bd6808274761522bd11afbfa62b925fa726f29c8509d7f5e55b75f4f1565,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,194,8000236,metaworld,True,56,0.2748073379989364,0,0,0,0,0.0,,True,False,,ca32608cb4d75ecf32ae4f9888df7de8e668be673dc3a1ade7490887dcb459ae,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,195,8000237,metaworld,True,53,0.2657837360020494,0,0,0,0,0.0,,True,False,,f57805df706a7c131f6d23c074d8e4f3bf2a43ac9a9827a6cee04b3e8b56eb9f,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,196,8000238,metaworld,True,52,0.25844499499726226,0,0,0,0,0.0,,True,False,,ff1671d6f6d8520a1e232207465c18535facc63836d97367db56ca53b9947395,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,197,8000239,metaworld,True,57,0.28260392299853265,0,0,0,0,0.0,,True,False,,abc8263598fc25fed3c922a60c94ebf7f5b22c855145e5c1b92038a229819919,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,198,8000240,metaworld,True,54,0.2676145479999832,0,0,0,0,0.0,,True,False,,a3d9bad7d3a85605eb1033018c848d5778e77b077353a43bddc38629bbf7c557,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
ACT,199,8000241,metaworld,True,53,0.26067871199848014,0,0,0,0,0.0,,True,False,,b85424793080d99f9a12dab28b0eaf541207d01fb94831778180c4af8b9ce2e3,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),0,8000042,metaworld,True,53,0.18326223300027777,1,1,1,32,0.25225120782852173,task_success_while_recovery_active_per_intervention,True,False,,715d5a0c7842079b83d9c16a76fd2de84c63f4f2195fb852c3a0605aacc68aea,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),1,8000043,metaworld,True,58,0.3145365849995869,0,0,0,0,0.1892118752002716,task_success_while_recovery_active_per_intervention,True,False,,9d1d0c3c57b3832317e72769356f8964ec840f478e21f8222e9fdfcf992fbb77,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),2,8000044,metaworld,True,57,0.31172631500157877,0,0,0,0,0.11075148731470108,task_success_while_recovery_active_per_intervention,True,False,,b7d3618db0381047d091e311b527d4c21ee99a8810d2b4c6fec6574179055ad0,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),3,8000045,metaworld,True,48,0.2599075250000169,0,0,0,0,0.1485702097415924,task_success_while_recovery_active_per_intervention,True,False,,888a39421625d6346901f0c77b1a63aee8cc32868474695bc0b38c4c100397d5,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),4,8000046,metaworld,True,48,0.15626139999949373,1,1,1,29,0.20487470924854279,task_success_while_recovery_active_per_intervention,True,False,,089d99c25cf97c736ab3675504f97f1b83d439e6e38ef08421b60a41c65746d8,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),5,8000047,metaworld,True,52,0.28179780099890195,0,0,0,0,0.19139769673347473,task_success_while_recovery_active_per_intervention,True,False,,1b61b178e26a03b58864a6b2a2d894e3a3ca546d63d002a44b8f8447a82e5042,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),6,8000048,metaworld,True,55,0.1331360050025978,1,1,1,47,0.3315925598144531,task_success_while_recovery_active_per_intervention,True,False,,281c1c9499e07280975e4af52a9f4c4949ca64eeee90f06d4fd66707baf4d6e5,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),7,8000049,metaworld,True,55,0.29829415999847697,0,0,0,0,0.12475702166557312,task_success_while_recovery_active_per_intervention,True,False,,529473c04f0b966c3a492d02f40fbd92e9c4af0876cbd85c0f3dced09d65b290,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),8,8000050,metaworld,True,57,0.3128799690020969,0,0,0,0,0.1333341747522354,task_success_while_recovery_active_per_intervention,True,False,,339fc6fda71cc9a8fcd0c6eddf8b322fcd8e490f42c277344fc61d90f7307603,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),9,8000051,metaworld,True,56,0.30643168599999626,0,0,0,0,0.1517055630683899,task_success_while_recovery_active_per_intervention,True,False,,108ac2dba7d48e9a800837ad9dc76d09eaa3f9114122bb5198a184eb2cf8c001,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),10,8000052,metaworld,True,53,0.14520053100204677,1,1,1,40,0.2677166759967804,task_success_while_recovery_active_per_intervention,True,False,,672cce3315eff491d4a43ea3d745bfd6ad0abc362cb0b317738df505d0fee17c,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),11,8000053,metaworld,True,62,0.15157155799897737,1,1,1,52,0.2697901725769043,task_success_while_recovery_active_per_intervention,True,False,,ce4882d32353b104c4e0b6270fba704e12c70f1a478bd811751abf0a9b5cd5b7,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),12,8000054,metaworld,True,52,0.2837419419993239,0,0,0,0,0.09942629188299179,task_success_while_recovery_active_per_intervention,True,False,,52d057cf64d85364d6c670a2fdadb9f097cc55529c691f98067927da5006f750,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),13,8000055,metaworld,True,61,0.14684881500215852,1,1,1,52,0.2466445416212082,task_success_while_recovery_active_per_intervention,True,False,,8cea7666ad98998d9aa6a237e60cfb36d660a337f44a34a04ec215e056a4e998,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),14,8000056,metaworld,True,56,0.3052894290012773,0,0,0,0,0.1362128108739853,task_success_while_recovery_active_per_intervention,True,False,,89545fb080e0ad86330bbc4f4d917ec8377edea020bde3c9be1e82eb160a743e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),15,8000057,metaworld,True,49,0.2639847890022793,0,0,0,0,0.1931874006986618,task_success_while_recovery_active_per_intervention,True,False,,938a066ce5a3160b459415f4aed2e54a9428a9ca6ae066d48caa350926b4eef0,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),16,8000058,metaworld,True,55,0.1406614930019714,1,1,1,44,0.31350234150886536,task_success_while_recovery_active_per_intervention,True,False,,dd67c7dbaf96df43e31be6cfcde363eb618f3f2c884b340f20ae2f586783d938,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),17,8000059,metaworld,True,57,0.13768888000049628,1,1,1,48,0.36440977454185486,task_success_while_recovery_active_per_intervention,True,False,,e60ee6eb03dee313f38feb99186ee64223b8d924a4793ca2ac20d9f78726b282,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),18,8000060,metaworld,True,57,0.3415697499985981,0,0,0,0,0.1431988626718521,task_success_while_recovery_active_per_intervention,True,False,,5d73dfb3971696fd8d08036c3847feb407bf1678b4ae3a25dec96cf3092aed48,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),19,8000061,metaworld,True,58,0.3611502890016709,0,0,0,0,0.12488158792257309,task_success_while_recovery_active_per_intervention,True,False,,429302392801008aad074e8ae48b15634d4d9ca2a0667ca7c173dbce120ccf66,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),20,8000062,metaworld,True,53,0.17972067200025776,1,1,1,34,0.20892545580863953,task_success_while_recovery_active_per_intervention,True,False,,c629671c4ebd1d0156baa4dabdc6df72a3af04431ac6f4729d9509f5e3baeddf,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),21,8000063,metaworld,True,56,0.3064385460020276,0,0,0,0,0.13650456070899963,task_success_while_recovery_active_per_intervention,True,False,,833f5048bfaa911d5690a63b313cbe94a589c4a0695bd6c5619c092b8ef59210,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),22,8000064,metaworld,True,56,0.30701486700127134,0,0,0,0,0.1528051495552063,task_success_while_recovery_active_per_intervention,True,False,,177b59cf33f11485480f37b11ba1fb2d4945101f9608562d48c269f7e8c3fcec,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),23,8000065,metaworld,True,61,0.14989584800059674,1,1,1,51,0.28962400555610657,task_success_while_recovery_active_per_intervention,True,False,,2d1c11ec2fd92cf3160f88474fbf9be848bc348b8b91c80b3ba5b8f7fd604fc0,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),24,8000066,metaworld,True,54,0.2975395989997196,0,0,0,0,0.17468003928661346,task_success_while_recovery_active_per_intervention,True,False,,09688b0e20dc094afc58f92c2353d239493c415f74bf6e8f0b8fbdee18ee9a6e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),25,8000067,metaworld,True,61,0.1456772390010883,1,1,1,53,0.25643566250801086,task_success_while_recovery_active_per_intervention,True,False,,dddf935bf2815116145232466cbc0d53c3c38237dcecd8b20558502907f72027,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),26,8000068,metaworld,True,53,0.1989351850024832,1,1,1,26,0.21050260961055756,task_success_while_recovery_active_per_intervention,True,False,,fc5e73a887f8588ad9990f9826d0987607cad2b949d72f337d62de5114cd5fb4,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),27,8000069,metaworld,True,50,0.2737828709978203,0,0,0,0,0.13801203668117523,task_success_while_recovery_active_per_intervention,True,False,,5c87136df39ffc251ba7c7988e18939d9af6e6a9b0afa03331df9d6ddce75d31,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),28,8000070,metaworld,True,47,0.2588736420002533,0,0,0,0,0.14467379450798035,task_success_while_recovery_active_per_intervention,True,False,,14e3a3d33aa45144c8d030c7506934553669957b994cd87a9d87118d26b543dd,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),29,8000071,metaworld,True,51,0.28117288800058304,0,0,0,0,0.18878422677516937,task_success_while_recovery_active_per_intervention,True,False,,d9154f9f0c3577155dfd7f855d92a89c62fbb2184baaa6fc021b9cd288989e67,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),30,8000072,metaworld,True,57,0.1371288199989067,1,1,1,49,0.3966587483882904,task_success_while_recovery_active_per_intervention,True,False,,f9a0c0ca294deb143be54ec3b9921a4133d6c6e3592e65af706c96c7565a8ad7,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),31,8000073,metaworld,True,57,0.31673941999906674,0,0,0,0,0.13920406997203827,task_success_while_recovery_active_per_intervention,True,False,,954ee3f5b21273c07baa84969470f15bb08077e5741c5e18ba9b5bb2ddcfc13a,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),32,8000074,metaworld,True,57,0.13571231499736314,1,1,1,49,0.4611193835735321,task_success_while_recovery_active_per_intervention,True,False,,e8edd1ea15cd99fa07c29b31ee7ae2c65288447f2cf3f5ffc6ca1dfc7338e032,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),33,8000075,metaworld,True,58,0.17897737300154404,1,1,1,39,0.28906214237213135,task_success_while_recovery_active_per_intervention,True,False,,3eeaf09d60fff23a57f3df1ca350b63ee1b148363d1ae981d992d3d5ee52c772,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),34,8000076,metaworld,True,56,0.3068337069998961,0,0,0,0,0.11649195104837418,task_success_while_recovery_active_per_intervention,True,False,,85ba53f3cddb9b6b56d17002c185f9def3435e9916c385febc085c98dcd49a92,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),35,8000077,metaworld,True,62,0.15808216499863192,1,1,1,53,0.28063419461250305,task_success_while_recovery_active_per_intervention,True,False,,c13bb984bf266057025c2ea8b3c782308eb97499654db35f91f4466aaee41034,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),36,8000078,metaworld,True,59,0.15508402200066485,1,1,1,50,0.25279656052589417,task_success_while_recovery_active_per_intervention,True,False,,2e5937a787e711a198058bf2c3e87857cb7f20e630c54201ff138be382f40877,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),37,8000079,metaworld,True,59,0.22140931299873046,1,1,1,31,0.3493174612522125,task_success_while_recovery_active_per_intervention,True,False,,3ff2fa6aa9f3b0c7ad4da5fdf196a0347ef63594f9ffb0187b31e995ee046cd1,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),38,8000080,metaworld,True,48,0.2636213340010727,0,0,0,0,0.14852374792099,task_success_while_recovery_active_per_intervention,True,False,,8d48c7d45c8a34cabe63e571f38919b536801c61a0009739d0a28cad9b6ecf57,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
