method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),61,8000103,metaworld,True,57,0.13178110499939066,1,1,1,47,0.23453374207019806,task_success_while_recovery_active_per_intervention,True,False,,84809919ce53a28565bcb1b3352a068db79cd9cca30093d0fe7d45e781a0ee0a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),62,8000104,metaworld,True,54,0.1211035960004665,1,1,1,45,0.24014593660831451,task_success_while_recovery_active_per_intervention,True,False,,81af240b8647e3487bb24605abfb9d9a128354e089f7b7e4e6e8921c61232f83,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),63,8000105,metaworld,True,58,0.2973351399996318,0,0,0,0,0.1362585872411728,task_success_while_recovery_active_per_intervention,True,False,,32e8a2e68343de7c8a957571f30c3a503d19bf150a05d5358a16a71060aa6c16,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),64,8000106,metaworld,True,58,0.2916768040013267,0,0,0,0,0.13302692770957947,task_success_while_recovery_active_per_intervention,True,False,,7c8dfcd78c17b150edbd77c03c52794423861adba685a782107b4807a039704c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
REIM (ACT + Detector + Recovery),65,8000107,metaworld,True,61,0.14820333299940103,1,1,1,48,0.2796338200569153,task_success_while_recovery_active_per_intervention,True,False,,034e6f8edd9e32919aa5bfd6a8f57cead5bd384952f6164c27c2902cbd71a6fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),66,8000108,metaworld,True,51,0.2573038999980781,0,0,0,0,0.1757526844739914,task_success_while_recovery_active_per_intervention,True,False,,fc854c85b8f3930786925bf59b1650d812d507443b891597f9bfe5a5c208af7e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
REIM (ACT + Detector + Recovery),67,8000109,metaworld,True,58,0.2980700189982599,0,0,0,0,0.15356753766536713,task_success_while_recovery_active_per_intervention,True,False,,8d702f48e913c9ca4da97bb2ee29c7323de2670806cd815bd82577380575d48a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),68,8000110,metaworld,True,56,0.12967867300176295,1,1,1,46,0.3282012641429901,task_success_while_recovery_active_per_intervention,True,False,,6ad4d11e1b113511ef59e39f620bd6fb9897dbbe32f024747d1a17ac5d57bf49,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),69,8000111,metaworld,True,61,0.13752574099999038,1,1,1,51,0.29388299584388733,task_success_while_recovery_active_per_intervention,True,False,,5669bd18266d523b66bcd3e91e8922f8f98da898ad4a5b7ccc276a19d7f9dc91,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),70,8000112,metaworld,True,58,0.28876416999992216,0,0,0,0,0.09744438529014587,task_success_while_recovery_active_per_intervention,True,False,,0e65ce13b3121b6c798a76e6298f8de8fd5eccb06fe6f5dac1b24f759cc29588,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),71,8000113,metaworld,True,57,0.1590426100010518,1,1,1,39,0.3128727674484253,task_success_while_recovery_active_per_intervention,True,False,,11294e3f352dee934c5574151f1e37b1f24f4b9f3b47fe10e5b886c51d70a676,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),72,8000114,metaworld,True,48,0.24935850499969092,0,0,0,0,0.187981516122818,task_success_while_recovery_active_per_intervention,True,False,,ddb80678b6ad6ee1a6cbb53813f7c62bab4a3b4c7635bf8b5fcfd7e03dd0fe23,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
REIM (ACT + Detector + Recovery),73,8000115,metaworld,True,61,0.3358033219992649,0,0,0,0,0.14462673664093018,task_success_while_recovery_active_per_intervention,True,False,,06066075c1bee718dc37cb57cbb342bcd1179c8bfdd2d8f56d2d4d0de8079d2e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),74,8000116,metaworld,True,50,0.15270829099972616,1,1,1,35,0.22764749825000763,task_success_while_recovery_active_per_intervention,True,False,,d164eabf2d9f406a91dd06c767dfff1599b4a570c40f557bfbd78b64cf625794,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),75,8000117,metaworld,True,59,0.14700864200131036,1,1,1,50,0.35433053970336914,task_success_while_recovery_active_per_intervention,True,False,,649901a9bca53a75d48164a1726be3ca3166f47904e86bb0e74e4a39ea35d093,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),76,8000118,metaworld,True,55,0.20942187100081355,1,1,1,25,0.20650707185268402,task_success_while_recovery_active_per_intervention,True,False,,53509cf568a46a011aa4689ecffbf91d5369ac34567c5d45039ea1c70544dc7c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,full,0.2,True
REIM (ACT + Detector + Recovery),77,8000119,metaworld,True,54,0.296190615001251,0,0,0,0,0.18549367785453796,task_success_while_recovery_active_per_intervention,True,False,,a4fac0771631f2d248f1bd4894ac3b6eec7d2a8a8843adc521698c46814b76fe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),78,8000120,metaworld,True,54,0.30845821700131637,0,0,0,0,0.1858866661787033,task_success_while_recovery_active_per_intervention,True,False,,ec01291b887a6da8ed70ca6444d82694267916f363ced9ef25dbf0fb430256a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
REIM (ACT + Detector + Recovery),79,8000121,metaworld,True,59,0.22042594899903634,1,1,1,29,0.20524846017360687,task_success_while_recovery_active_per_intervention,True,False,,148c040c8dde2ddd0d7b9cfbfea068e1466c10b5af103bb0ffe9e41462569266,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),80,8000122,metaworld,True,57,0.17187148599987268,1,1,1,39,0.3478197455406189,task_success_while_recovery_active_per_intervention,True,False,,4205e5508577e9439acfcbe7a3354c222eb1855555fd776739ba2f0ca257bd96,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),81,8000123,metaworld,True,56,0.3294301199966867,0,0,0,0,0.15601161122322083,task_success_while_recovery_active_per_intervention,True,False,,7967450762ddf8c1b9255bca1913c691c11e144442e413a7649b70dbf92793f7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),82,8000124,metaworld,True,53,0.13260612600060995,1,1,1,46,0.4304761290550232,task_success_while_recovery_active_per_intervention,True,False,,11b263f2c0155df4470e53736bbe94ef82a4b17ecd11a12f786c4e8947d2e84e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),83,8000125,metaworld,True,50,0.32026871900234255,0,0,0,0,0.19060920178890228,task_success_while_recovery_active_per_intervention,True,False,,fcb89244acada579319d61021d3ad136961f17641ffe4d08fd75037465a17b0d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),84,8000126,metaworld,True,56,0.3264858729999105,0,0,0,0,0.11904693394899368,task_success_while_recovery_active_per_intervention,True,False,,26061e13fab6f25c73460040db432b1976348dd4675e5c2d1fb5c4d7d8e97056,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
REIM (ACT + Detector + Recovery),85,8000127,metaworld,True,59,0.3393934849991638,0,0,0,0,0.17405183613300323,task_success_while_recovery_active_per_intervention,True,False,,dc5a5b439ff547e06b4e93c9795b1110bd9a5b38dd1159a444f62d4450800785,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),86,8000128,metaworld,True,57,0.16085433400076,1,1,1,45,0.2830156087875366,task_success_while_recovery_active_per_intervention,True,False,,380467ac86e628c4af1fb5958c2bd879e33d3af7f70d69a1bc2034d5ebfcdb6c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),87,8000129,metaworld,True,59,0.34244293400115566,0,0,0,0,0.18339242041110992,task_success_while_recovery_active_per_intervention,True,False,,6fd64fed90e7d4372e717b1ca2b89a84c801b3fdd729c102aff93b53dcf21269,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),88,8000130,metaworld,True,55,0.21370295700035058,1,1,1,27,0.27336227893829346,task_success_while_recovery_active_per_intervention,True,False,,11e5f19d8b8962b9ed1e8b42e8e43b1a30f3f5f6577449ee22916843a5998229,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
REIM (ACT + Detector + Recovery),89,8000131,metaworld,True,58,0.14993964800305548,1,1,1,49,0.4571481943130493,task_success_while_recovery_active_per_intervention,True,False,,bb06790d587640bac71c02af660fd26cc7048f338fb8cf1cfa4baecb56853868,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,full,0.2,True
REIM (ACT + Detector + Recovery),90,8000132,metaworld,True,53,0.30729753299965523,0,0,0,0,0.19508738815784454,task_success_while_recovery_active_per_intervention,True,False,,a615edfd7dc38255c3dafbb55b7811b70ce1699c1aabd8c70b22d3e05631e264,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
REIM (ACT + Detector + Recovery),91,8000133,metaworld,True,55,0.1777102069972898,1,1,1,38,0.21295075118541718,task_success_while_recovery_active_per_intervention,True,False,,f81156c2cdfb1c41e9b1f56d9fed85da97559f4a3f699a42dea976d59538252f,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),92,8000134,metaworld,True,58,0.3206992999985232,0,0,0,0,0.13667085766792297,task_success_while_recovery_active_per_intervention,True,False,,b26162d8032ac6168826bcba51cd31aa177a6b45bdaaba22dcb55856813df307,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),93,8000135,metaworld,True,64,0.344240238002385,0,0,0,0,0.11502934247255325,task_success_while_recovery_active_per_intervention,True,False,,8f6de0b1c3ee994e2dc002d5fbadbc6c63fa2100ba2a99e74a5d8fbde6e28946,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
REIM (ACT + Detector + Recovery),94,8000136,metaworld,True,52,0.1246242910019646,1,1,1,45,0.38839542865753174,task_success_while_recovery_active_per_intervention,True,False,,dc7d73319dae71a252328b45b3677ee8d53589d89c3d0bd9d13fe3e27987f8cb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),95,8000137,metaworld,True,50,0.15324064699962037,1,1,1,32,0.26263338327407837,task_success_while_recovery_active_per_intervention,True,False,,63a3a9b845d47aa96669257d0a57025ac2597f5d3ca4870c876919bc14aa59e2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),96,8000138,metaworld,True,52,0.27866163999715354,0,0,0,0,0.19611749053001404,task_success_while_recovery_active_per_intervention,True,False,,cc593aa9a4572450ddb2a40c42d79377909769fea195ea73920d8b05256642a3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),97,8000139,metaworld,True,60,0.18052702199929627,1,1,1,41,0.2206435352563858,task_success_while_recovery_active_per_intervention,True,False,,8b208accdadbaa7aa6770da9a5e0b33b86b52082e1117a01d6d9c7b56a8b649c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
REIM (ACT + Detector + Recovery),98,8000140,metaworld,True,54,0.2023365120003291,1,1,1,26,0.21707956492900848,task_success_while_recovery_active_per_intervention,True,False,,8af51917bdea956dcdd16ed0b1b01e2a1cc95729aa0c5c7f5c25b84bb5df7ec1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),99,8000141,metaworld,True,56,0.19182324500070536,1,1,1,30,0.23406682908535004,task_success_while_recovery_active_per_intervention,True,False,,f999583bbc128eaf766aa3bad7d98a1a429f79b42c0d42bec76a1976192da45d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),100,8000142,metaworld,False,200,0.5940983299988147,1,0,1,133,0.9937785267829895,task_success_while_recovery_active_per_intervention,False,True,object_dropped,e27526cb2517ae4f68fb82dea49b36ee0627873a67f0bd08d44231489adfaa01,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
REIM (ACT + Detector + Recovery),101,8000143,metaworld,True,56,0.13031388300078106,1,1,1,48,0.29322654008865356,task_success_while_recovery_active_per_intervention,True,False,,428818778ba61c14190210330e727c3cbe1237e2f980818c0c0d21ed52127311,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),102,8000144,metaworld,True,51,0.14505387600001995,1,1,1,36,0.3535209596157074,task_success_while_recovery_active_per_intervention,True,False,,3f94814fb424506afbb979e6f5dfaafcc3144168d2f098a950bc971ff3a0b7e6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
REIM (ACT + Detector + Recovery),103,8000145,metaworld,True,58,0.3047360040000058,0,0,0,0,0.1469237357378006,task_success_while_recovery_active_per_intervention,True,False,,a0ed016bbbc04406ce5a755d07e2c624fe57cb840607e1c9fc28457daf5e6e95,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
REIM (ACT + Detector + Recovery),104,8000146,metaworld,True,55,0.2916431859994191,0,0,0,0,0.13029398024082184,task_success_while_recovery_active_per_intervention,True,False,,8dbf347fc874c915b5cce2e8e011aec4062fc699a861342c0bce653794abfbac,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),105,8000147,metaworld,True,51,0.2641659360015183,0,0,0,0,0.17939627170562744,task_success_while_recovery_active_per_intervention,True,False,,8cf1847e3c7ba597fff8b19f75c993cc87c1e5bff80c6e67ba21b3ed19ec8316,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),106,8000148,metaworld,True,49,0.15281170999878668,1,1,1,30,0.26664432883262634,task_success_while_recovery_active_per_intervention,True,False,,4c908e10e761f2d22627e9e1110b583947653c675243b1da75025249bc10c5d0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),107,8000149,metaworld,True,57,0.2972178249983699,0,0,0,0,0.17955972254276276,task_success_while_recovery_active_per_intervention,True,False,,f4dcf26ca9f6cfe24bc16debf9c27c550242af4fbd01bf40783ac491011275ed,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
REIM (ACT + Detector + Recovery),108,8000150,metaworld,True,46,0.2408024939977622,0,0,0,0,0.16442234814167023,task_success_while_recovery_active_per_intervention,True,False,,78a8afdd79b2abfd1618d20ee6aeb806a69af8b49816641c1ad7d0b2bda64c5c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),109,8000151,metaworld,True,55,0.16346314899783465,1,1,1,36,0.25736746191978455,task_success_while_recovery_active_per_intervention,True,False,,343ce894157b28096af7019ec4e54e7d07b7fb3e430641e46e6c9d335851a9c8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
REIM (ACT + Detector + Recovery),110,8000152,metaworld,True,50,0.15939739500026917,1,1,1,30,0.2560856342315674,task_success_while_recovery_active_per_intervention,True,False,,d9e2895944fe711adf37157a40b97b5340d757fcdb125bad36387f35814e5795,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
REIM (ACT + Detector + Recovery),111,8000153,metaworld,True,47,0.24731338899800903,0,0,0,0,0.15798543393611908,task_success_while_recovery_active_per_intervention,True,False,,198bd80e98c40bde8a3b065eaa90dfc309f62439df20ec06d93d620bcf4411c1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
REIM (ACT + Detector + Recovery),112,8000154,metaworld,True,56,0.15309262499795295,1,1,1,41,0.25005584955215454,task_success_while_recovery_active_per_intervention,True,False,,a3e703b7aa74ae534234e107eb739ea225ff5356759bbbbb3630c8fab5c013ca,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
REIM (ACT + Detector + Recovery),113,8000155,metaworld,True,56,0.1887008039993816,1,1,1,31,0.3069351017475128,task_success_while_recovery_active_per_intervention,True,False,,302bf9d6fc3af8b67b7720a6937f8817d98259a806336f03c174de43282675f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
REIM (ACT + Detector + Recovery),114,8000156,metaworld,False,200,0.5223667649988784,1,0,1,150,0.9612641334533691,task_success_while_recovery_active_per_intervention,False,True,object_dropped,01033617e984155c155f825045f284f327e8083675002ff029f6ef803c737953,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),115,8000157,metaworld,True,51,0.13742284300315077,1,1,1,38,0.325656920671463,task_success_while_recovery_active_per_intervention,True,False,,167793ccd1711b70b981c1f2526f32876b9c8898e8bcae934967327d8c7eb7b3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
