method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
ACT + Heuristic Recovery,880,8000922,metaworld,True,60,0.15099922599983984,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,810ad617e932b1ec987059d98c55be2f621a0df3fc0f93efccacd46b6eb87c55,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Heuristic Recovery,881,8000923,metaworld,True,49,0.1268332299987378,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,51503d39f5491dd18ef9c53c7a766b7cb87cd263002765cca7ef59637a8414d1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,882,8000924,metaworld,True,50,0.1207910559969605,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,7db17eb168b9ac33773648e47ad5ecfd5741256328c6fac46277c19931ead506,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,883,8000925,metaworld,True,54,0.14071977800267632,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,06fcf120965317acfebd7f21ef14440c42294e4c11da5e1ccdbcc4d8726c44bd,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,full,0.2,True
ACT + Heuristic Recovery,884,8000926,metaworld,True,60,0.28638360100012505,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,f456444d72c34a8bd52a5419d4d7e484c2767caabc0d7e36c47a125890a20880,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Heuristic Recovery,885,8000927,metaworld,True,62,0.09831062699959148,1,1,1,53,1.0,task_success_while_recovery_active_per_intervention,True,False,,375d7e09224a2709e43842dc9163643f3eef2af8f9e0e6d7dd181b9bb1376186,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
ACT + Heuristic Recovery,886,8000928,metaworld,True,55,0.1414997690008022,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,28b0045afc2d86e4dfe9dcb905805a5713d538e5d89189faa4b6f6d3f3081fbb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
ACT + Heuristic Recovery,887,8000929,metaworld,True,56,0.26380960900132777,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,35ae6090012e7455db98f21f93a271aefa02df5f6f3723529e212e16c5c787f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
ACT + Heuristic Recovery,888,8000930,metaworld,True,52,0.1245741620004992,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,aff716f04814888443355b0fdc9b1f858ba89f5d7fd9bf9e98195a2b8bbbe623,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,889,8000931,metaworld,True,50,0.12686979499994777,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,5be455a2c2e7eac6f2a69864257ee82d8e4a7e587dd6e2edadc6ba87f57e3045,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Heuristic Recovery,890,8000932,metaworld,True,50,0.13224923200323246,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,2e17e5b0d5f5283e42929011e82ab93a311cfe226dfdae1ad705d9cf72dcaa1d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Heuristic Recovery,891,8000933,metaworld,True,52,0.12300169100126368,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,4f698fc3851f82fbfdf7374d88f12e0e783480a7e1573ec3e82d8b1956afbf83,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Heuristic Recovery,892,8000934,metaworld,True,63,0.14437193699995987,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,f4b58e8a6ae8c4ab6a4606f17b8a869e13919546eed9740840c6c410fe6acb69,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Heuristic Recovery,893,8000935,metaworld,True,56,0.1333277880003152,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,e4e47ed3b0f312499f87a18acd7e3846fadefe57ded9b5190d11295f7393f037,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
ACT + Heuristic Recovery,894,8000936,metaworld,True,63,0.1379221220013278,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,f4647ce85348fb28e151dbab666351d1ee8ef299e652f93608733ca54e88be7c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Heuristic Recovery,895,8000937,metaworld,True,57,0.27568528600022546,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,c8903e3c04c69da3830a20ca58a6e3cf2860e228046d476d97142b7175e3de9a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Heuristic Recovery,896,8000938,metaworld,True,56,0.1349166330001026,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,0364e82a5b0783dfd829fd589f95a8a08e64c90e61d3e87eeac249a8e647ffb6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Heuristic Recovery,897,8000939,metaworld,True,48,0.23018778699770337,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,ca0f8461d7f07b692c046761297d3a259d7f13d62279c5158da76f8ee0bc63df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Heuristic Recovery,898,8000940,metaworld,False,200,0.4004094449992408,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,e8229c177bb687d33f4e10e61d528dbca3756f48e53fcca0ce6bd8e273613ecc,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Heuristic Recovery,899,8000941,metaworld,True,61,0.1347233399974357,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,0598d2f2f512df1d8cc5becc14aeaff135071a6a8660e47337ebbd9f57d11798,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,full,0.2,True
ACT + Heuristic Recovery,900,8000942,metaworld,True,51,0.2615701330032607,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,3e4d19f414aece2cf8e58a8ac5097ae2e9abbeafd4a17c8f94797dd382c3cb2a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
ACT + Heuristic Recovery,901,8000943,metaworld,True,56,0.13246977600283572,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,c83386164ee170fd84117b8b21a00873ca54741c89d7a863ae81edc773bd7ec8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
ACT + Heuristic Recovery,902,8000944,metaworld,True,53,0.25421359699976165,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,c30bfc9b93b9486cf830ca1afcdd371924b56fdfa29391bba374d9ef4ce54a57,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,full,0.2,True
ACT + Heuristic Recovery,903,8000945,metaworld,True,61,0.1357006919970445,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,1f535e286c50a56f3faf2a13bd686b127ed5b99ec9f212e060138a621e5a1249,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
ACT + Heuristic Recovery,904,8000946,metaworld,True,51,0.2561490970001614,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,5b9f985132a0c27d8941efdf1e7dd8630c3b69b344c05f96bd89e6eb6f90c3d3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
ACT + Heuristic Recovery,905,8000947,metaworld,True,58,0.13815513900044607,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,69758b1812381598b1367ac321d36f917e020415f67969c6fe02e932bf800980,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,full,0.2,True
ACT + Heuristic Recovery,906,8000948,metaworld,True,47,0.2290455660004227,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,77e94579dbcc43c907e6d03d564abb76fabfdd63b728baf4686a60cbfdcff544,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
ACT + Heuristic Recovery,907,8000949,metaworld,True,59,0.1483759060029115,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,6aeb082248630e6e932baefb9669d492d3ffa91f1f77d57b7911d37f95f8c9a0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Heuristic Recovery,908,8000950,metaworld,True,54,0.14509963000091375,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,6272956a14b77b7ecee660bd45a9e861a048ca044365cb291bc22ee9af88890b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6338b57c8983138382fa5c9ee7bb2d2c200be44368697f7ffa8216ea26ddccaf,,,full,0.2,True
ACT + Heuristic Recovery,909,8000951,metaworld,True,53,0.13991284599978826,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,1c65d816fd36041b4eaf6154ca658d03c27d27f6e4b725ed03530cf100885144,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
ACT + Heuristic Recovery,910,8000952,metaworld,True,52,0.2599856999986514,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,bc20415bcd5a117b753ec329f9b3b694a7f87b578c8d73f472f41e7c09f7430a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Heuristic Recovery,911,8000953,metaworld,True,50,0.12603450399910798,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,bf0d23123adae77bae902c57132602961c45154734057bd8c600830921b4eab1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
ACT + Heuristic Recovery,912,8000954,metaworld,True,57,0.13158317600027658,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,4ab44534b108c9ce48733b5b64bf4e5305576a204afadb58f15f6753663165db,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
ACT + Heuristic Recovery,913,8000955,metaworld,False,200,0.3704882570018526,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,01405fc5e30d2627403a9f2113cb948e06d7212d43a382fdc5f07d711010fbfe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,full,0.2,True
ACT + Heuristic Recovery,914,8000956,metaworld,False,200,0.359178080001584,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,a4a84a13e6edf2d9369bb34650ed2fb700a418dc88c97d7353d8c6f7eff98968,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Heuristic Recovery,915,8000957,metaworld,True,56,0.12515349100067397,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,1c924171bdc431b73e0960436a4d8b75ce066e42493e228f49719da9e17804b8,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
ACT + Heuristic Recovery,916,8000958,metaworld,False,200,0.3802799060031248,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,3d9deb609b70e38da7df835c08744d6dd2238e2b28f7700748b39a6d4c9f09ec,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Heuristic Recovery,917,8000959,metaworld,True,54,0.1256885209986649,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,fd01e68b0cacf5e7641192c156498d40575f02b9ba03d773f6ac1546903d5f63,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Heuristic Recovery,918,8000960,metaworld,False,200,0.369063742000435,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,35cb047aee9c10e3bcccaed74826d0129c03237c830be532b06a4f5335612545,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
ACT + Heuristic Recovery,919,8000961,metaworld,True,55,0.12789946799966856,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,052c5d7f721c28f4ac8619b685bc14b7cbc196907637312141008bb6448e9b4a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
ACT + Heuristic Recovery,920,8000962,metaworld,True,48,0.12068457999703242,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,119a0bf01f9f4b0e87d2fdfb44e19d189cb806dfbf7041233d43b4d58ebc7d8e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
ACT + Heuristic Recovery,921,8000963,metaworld,True,53,0.12993675300094765,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,54dbb139b4c0151c810ec89104f3483f36f74a73be0b68e2ab73c700bd4ab545,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
ACT + Heuristic Recovery,922,8000964,metaworld,True,60,0.13727850800205488,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,1fbc58eea67af31d92d84bb1e026dc7913cf6d303977605858edd6d2179e22cf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Heuristic Recovery,923,8000965,metaworld,True,66,0.14155214799757232,1,1,1,46,0.85,task_success_while_recovery_active_per_intervention,True,False,,4323031f4aa75a3674c0748125b08ce5787fb3ccc218a690eef3449f1a2eb07e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
ACT + Heuristic Recovery,924,8000966,metaworld,True,59,0.13386138599889819,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,b05270a09330080af886964189351edb0f1a0df30dd554052dd1a6dafc68c9df,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,full,0.2,True
ACT + Heuristic Recovery,925,8000967,metaworld,True,55,0.1305283239998971,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,ce52597f2a911f21deab5f64610cfc2728277aeee68b55455664503f2e7ad708,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
ACT + Heuristic Recovery,926,8000968,metaworld,True,50,0.12105893600164563,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,da66bffd958a98ad7bb911e852e42a94d7702fccdf3181e896d4483604948456,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
ACT + Heuristic Recovery,927,8000969,metaworld,True,52,0.12286909199974616,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,a89d2bf2b619ede10ca2df8c364ac7194e403eda2afde820dda4efb3373add7a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Heuristic Recovery,928,8000970,metaworld,False,200,0.3573856559996784,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,3e318834cec27fff9974f815dbfe203ee23a8f1e7cd4631b6b455759671a82fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,full,0.2,True
ACT + Heuristic Recovery,929,8000971,metaworld,True,61,0.15006096700017224,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,7dd8caed46cbea8536edff3a2461aec03ba91ba414847dfa2fe4e472ad8e8389,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,full,0.2,True
ACT + Heuristic Recovery,930,8000972,metaworld,True,56,0.12768977700034156,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,e4476d7e0b68c3a439e2dbeea06db2833fde70314b895e4f587b1dfbc3ad918b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,full,0.2,True
ACT + Heuristic Recovery,931,8000973,metaworld,True,50,0.12222741400182713,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,9efc73ef8a78d76dc8b5af23b04c5212f7918e3e69a2eea3f4131e1c04451965,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
ACT + Heuristic Recovery,932,8000974,metaworld,True,50,0.2252114939983585,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,b8185d4ea7f5a9442f1c4603dc1bf19accccfc60666cf1e8e9b3c07529deca50,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
ACT + Heuristic Recovery,933,8000975,metaworld,False,200,0.3669289950012171,1,0,1,150,0.85,task_success_while_recovery_active_per_intervention,False,True,timeout,8c4a595154633f380bb4b7a91f158043359fc49e1342ff10a9da10eade96fd6a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
ACT + Heuristic Recovery,934,8000976,metaworld,True,48,0.21985264400063897,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,e51eec9f172aadb81d2ff98780053f1444221b16c223a94647804c8812df75aa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
ACT + Heuristic Recovery,935,8000977,metaworld,False,200,0.3707562189993041,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,494829247b472e1bf76b8675a6b04f084dbac220865dfd4bc3045b6db13901aa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
ACT + Heuristic Recovery,936,8000978,metaworld,True,54,0.12920109200058505,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,58ca8721d01c7aa9e421be9e89e99600e1b9b5c7fd2c980f431920e654f59aa3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
ACT + Heuristic Recovery,937,8000979,metaworld,True,56,0.08912464099921635,1,1,1,47,1.0,task_success_while_recovery_active_per_intervention,True,False,,3bd6244914b24d3205ef0f22c28cf56038f053cebe283c86479a1ce88f5c8f3c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,full,0.2,True
ACT + Heuristic Recovery,938,8000980,metaworld,False,200,0.36360723100006,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,80859810f8e01cbf1751bb23d6783533e2941974545201927c4730686d7577f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,full,0.2,True
